,totalLatency,totalLatency
0,0.797187113006784,1.3636862993240355
1,0.870826706534919,1.6393802762031555
2,0.8047683123743351,1.4958921074867249
3,0.8405932854857174,1.5423008561134341
4,0.797187113006784,1.7760409712791445
5,0.870826706534919,2.1217665910720824
6,0.8419056214437226,1.9771823644638065
7,0.8405932854857174,1.9475647449493407
8,0.797187113006784,1.4287478566169738
9,0.870826706534919,1.701050055027008
10,0.8419056214437226,1.6659071683883666
11,0.8405932854857174,1.6383809089660644
12,0.797187113006784,1.8748574018478397
13,0.8894121831235127,2.1803396940231323
14,0.8047683123743351,2.1474334836006164
15,0.8405932854857174,2.069829487800598
16,0.797187113006784,1.683328664302826
17,0.8894121831235127,2.008396828174591
18,0.8419056214437226,1.9960448265075683
19,0.8405932854857174,1.9824024796485904
20,0.7416532909476753,1.2867858052253722
21,0.8535002733179033,1.7185464262962342
22,0.7874418791573194,1.688835620880127
23,0.7468971912367353,1.5758666396141052
24,0.7416532909476753,1.3782360315322877
25,0.8535002733179033,1.9003334164619443
26,0.7874418791573194,1.8448981285095212
27,0.7468971912367353,1.709411334991455
28,0.7416532909476753,1.2587143301963806
29,0.8535002733179033,1.6976823806762695
30,0.7482095271947404,1.5534721255302428
31,0.7468971912367353,1.4605824351310732
32,0.7416532909476753,1.2607465863227845
33,0.7957160888745305,1.4534707903862
34,0.7482095271947404,1.374686884880066
35,0.7468971912367353,1.2738572478294372
36,0.797187113006784,1.4690179586410523
37,0.8894121831235127,1.7988349199295044
38,0.8047683123743351,1.731374740600586
39,0.8405932854857174,1.6887382864952087
40,0.7416532909476753,1.3463141679763797
41,0.8535002733179033,1.7202818632125854
42,0.7874418791573194,1.7283656597137451
43,0.7468971912367353,1.6282346367835998
44,0.797187113006784,1.4124693512916564
45,0.870826706534919,1.7006322860717773
46,0.8419056214437226,1.6823700070381165
47,0.8405932854857174,1.6452099442481996
48,0.797187113006784,1.3387224078178406
49,0.870826706534919,1.604980504512787
50,0.8419056214437226,1.5675176739692689
51,0.8405932854857174,1.5861478209495543
52,0.797187113006784,1.3646570086479186
53,0.8894121831235127,1.6959147810935975
54,0.8047683123743351,1.6201208829879759
55,0.8405932854857174,1.5905374884605408
56,0.797187113006784,1.5022031784057617
57,0.8894121831235127,1.7997338533401492
58,0.8419056214437226,1.7755894660949707
59,0.8405932854857174,1.7642232656478882
60,0.797187113006784,1.3857294201850892
61,0.8894121831235127,1.7462807297706604
62,0.8419056214437226,1.7150078654289245
63,0.8405932854857174,1.678770089149475
64,0.7416532909476753,4.6735511302948
65,0.8535002733179033,5.057444179058075
66,0.7874418791573194,5.055572593212128
67,0.7468971912367353,4.987140679359436
68,0.7416532909476753,1.246569538116455
69,0.8535002733179033,1.5675713419914246
70,0.7482095271947404,1.4857362627983093
71,0.7468971912367353,1.3585851073265076
72,0.7416532909476753,1.298059892654419
73,0.7957160888745305,1.4944833874702457
74,0.7874418791573194,1.5092986464500426
75,0.7468971912367353,1.4078521251678466
76,0.7416532909476753,1.2473589062690735
77,0.7957160888745305,1.4711858034133911
78,0.7482095271947404,1.3568616509437559
79,0.7468971912367353,1.2610103249549869
80,0.797187113006784,1.7782605171203614
81,0.870826706534919,2.0771615266799928
82,0.8047683123743351,1.9269958257675168
83,0.8405932854857174,1.8898856163024904
84,0.797187113006784,1.3342692613601683
85,0.870826706534919,1.5893922805786134
86,0.8047683123743351,1.4705970764160157
87,0.8405932854857174,1.4753619313240052
88,0.797187113006784,1.3808566808700562
89,0.870826706534919,1.6180663108825684
90,0.8419056214437226,1.6266452193260192
91,0.8405932854857174,1.576887583732605
92,0.797187113006784,1.3674010038375854
