,totalLatency
51,0.8405932854857174
52,0.797187113006784
53,0.8894121831235127
54,0.8419056214437226
55,0.8405932854857174
56,0.797187113006784
57,0.8894121831235127
58,0.8419056214437226
59,0.8405932854857174
60,0.7416532909476753
61,0.9745676228352519
62,0.7874418791573194
63,0.7468971912367353
64,0.7416532909476753
65,0.9745676228352519
66,0.7874418791573194
67,0.7468971912367353
68,0.7416532909476753
69,0.9745676228352519
70,0.7482095271947404
71,0.7468971912367353
72,0.7416532909476753
73,0.9745676228352519
74,0.7482095271947404
75,0.7468971912367353
76,0.7416532909476753
77,0.8535002733179033
78,0.793567622835252
79,0.7468971912367353
80,0.7416532909476753
81,0.8535002733179033
82,0.793567622835252
83,0.7468971912367353
84,0.7416532909476753
85,0.8535002733179033
86,0.7874418791573194
87,0.7468971912367353
88,0.7416532909476753
89,0.8535002733179033
90,0.7874418791573194
91,0.7468971912367353
92,0.7416532909476753
93,0.8535002733179033
94,0.7482095271947404
95,0.7468971912367353
96,0.7416532909476753
97,0.8535002733179033
98,0.7482095271947404
99,0.7468971912367353
100,0.7416532909476753
101,0.7957160888745305
102,0.793567622835252
103,0.7468971912367353
104,0.7416532909476753
105,0.7957160888745305
106,0.793567622835252
107,0.7468971912367353
108,0.7416532909476753
109,0.7957160888745305
110,0.7874418791573194
111,0.7468971912367353
112,0.7416532909476753
113,0.7957160888745305
114,0.7874418791573194
115,0.7468971912367353
116,0.7416532909476753
117,0.7957160888745305
