,totalLatency,totalLatency
0,1.002560578140927,2.1933937231699625
1,1.0499506934404277,3.416236106554668
2,1.002560578140927,2.4493034839630132
3,1.0713725969877983,3.6721913735071814
4,1.0183129771252146,2.873314595222473
5,1.032624260223412,2.3140238285064703
6,0.9852341449239114,2.397830096880595
7,1.032624260223412,2.354536453882853
8,0.9776765027388165,2.063715171813965
9,1.0713725969877983,2.4815470774968467
10,1.032624260223412,2.3382399559020994
11,1.0499506934404277,2.4038073778152467
12,1.002560578140927,2.171806812286377
13,1.0713725969877983,2.8521950960159304
14,0.9852341449239114,15.675716376304624
15,1.032624260223412,2.16854768594106
16,1.0499506934404277,4.141136113802592
17,1.002560578140927,2.173497780164083
18,1.0499506934404277,2.296125785509745
19,1.0713725969877983,2.2917700449625653
20,1.032624260223412,2.168066755930582
21,1.0499506934404277,3.1787403980890914
22,1.0499506934404277,3.2406968275705967
23,1.002560578140927,2.039708463350932
24,1.002560578140927,2.2479461510976155
25,1.0499506934404277,6.289033850034077
26,1.002560578140927,2.9223671356836958
27,1.0713725969877983,8.333899601300558
28,1.0183129771252146,4.6143963098526
29,1.032624260223412,2.890381558736165
30,0.9776765027388165,2.376467108726501
31,1.0499506934404277,3.4308054367701213
32,1.002560578140927,2.64389033317566
33,1.0499506934404277,2.520164465904236
34,1.0713725969877983,2.6831315040588377
35,1.032624260223412,3.3045717398325603
36,1.0499506934404277,3.4929012378056843
37,1.002560578140927,2.1407987753550213
38,1.0499506934404277,2.8886414130528766
39,1.002560578140927,2.1569642702738445
40,1.0713725969877983,2.452631370226542
41,1.0713725969877983,2.450167973836263
42,1.0183129771252146,2.250378163655599
43,0.9852341449239114,2.180030862490336
44,1.032624260223412,2.135733389854431
45,0.9852341449239114,2.2878123044967653
46,1.0183129771252146,3.0250857909520468
47,1.0713725969877983,6.166379229227703
48,1.0183129771252146,4.501300883293152
49,1.032624260223412,2.2964224020640054
50,0.9852341449239114,2.19468191464742
51,0.9852341449239114,2.2935489336649577
52,0.9776765027388165,2.199734354019165
53,1.1614269702682245,6.0195423046747845
54,1.0183129771252146,4.346225214004517
55,1.3825238048419295,24.019695536295572
56,1.0183129771252146,3.781485215822856
57,1.1062914892724611,2.59304362932841
58,1.1565180101063457,2.6991942723592124
59,1.1062914892724611,2.6912295420964565
60,0.9852341449239114,4.046662863095602
61,1.3465823231298093,24.713321248690292
62,0.9852341449239114,2.297453085581461
63,0.9776765027388165,2.511583042144776
64,0.9252914892724612,2.605425564448039
65,1.288827710592947,24.64399882157643
66,0.9246168828762324,2.1779640118281045
67,1.288827710592947,24.3425630569458
68,0.9776765027388165,2.1984815915425617
69,1.2116534911021088,5.671785283088684
70,1.0713725969877983,5.858252867062888
71,1.3825238048419295,24.32965476512909
72,1.1565180101063457,3.3928162256876626
73,1.3465823231298093,23.693525997797646
74,1.032624260223412,2.411194364229838
75,1.2116534911021088,4.112702894210815
76,1.1614269702682245,3.6054642677307127
77,1.2116534911021088,15.67898428440094
78,1.1614269702682245,4.538261381785075
79,1.0499506934404277,4.258929252624512
80,1.002560578140927,3.5338467836380003
81,1.363908756346825,23.28209777673085
82,1.002560578140927,2.156315080324809
83,1.363908756346825,24.155316400527955
84,1.0499506934404277,4.689705514907837
85,1.002560578140927,2.222928579648336
86,1.0713725969877983,2.7798233350118
87,1.0183129771252146,3.3336757262547816
88,1.3825238048419295,23.93817884922027
89,1.0713725969877983,4.573658243815104
90,1.0183129771252146,3.4443993488947546
91,1.3825238048419295,24.06769891579945
92,1.0713725969877983,2.5394946336746216
93,1.0183129771252146,2.264358711242676
94,1.1565180101063457,2.7726177215576167
95,1.1062914892724611,2.7341939846674603
96,1.1565180101063457,2.787783169746399
97,1.1062914892724611,2.7283084948857623
98,1.032624260223412,2.5330808718999225
99,0.9852341449239114,2.5349273920059203
100,1.3465823231298093,24.107510876655574
101,1.032624260223412,2.3260306199391683
102,0.9852341449239114,2.232786289850871
103,1.3465823231298093,24.36994443734487
104,1.032624260223412,2.140531651178996
105,0.9852341449239114,2.2994510730107627
106,0.9776765027388165,2.505385144551595
107,0.9252914892724612,2.543487294514974
108,1.288827710592947,24.227195008595785
109,0.9776765027388165,2.0375755230585733
110,0.9246168828762324,2.174730944633484
111,1.288827710592947,24.32622284889221
112,0.9776765027388165,2.0612091700236004
113,1.0499506934404277,4.1616104364395134
114,1.0499506934404277,2.6383241891860956
115,1.0713725969877983,2.5513951698939006
116,1.032624260223412,21.41043508847555
117,1.2116534911021088,7.820700240135193
118,1.1614269702682245,4.95042683283488
119,1.2116534911021088,19.818810160954797
120,1.0499506934404277,6.774960827827454
121,1.002560578140927,5.627676065762838
122,1.363908756346825,24.952125422159828
123,1.002560578140927,5.054941956202189
124,1.0183129771252146,4.955825448036193
125,1.0713725969877983,7.867895030975343
126,1.0183129771252146,6.109500511487325
127,0.9852341449239114,2.258975036938985
128,1.032624260223412,2.692141000429789
129,0.9852341449239114,2.3975488185882567
130,0.9776765027388165,2.358966072400411
131,0.9246168828762324,2.1334808111190795
132,0.9776765027388165,2.2047545194625853
133,1.002560578140927,2.5470978736877443
134,1.0499506934404277,4.485405500729879
135,1.002560578140927,2.9155121723810837
136,1.0713725969877983,5.228225549062093
137,1.0183129771252146,2.6813876390457154
138,1.0713725969877983,6.401751255989074
139,1.032624260223412,2.5356012980143228
140,0.9852341449239114,2.293216021855672
141,1.032624260223412,2.4652406056722005
142,0.9776765027388165,2.663842860857646
143,1.002560578140927,2.281467572848002
144,1.0499506934404277,3.7199865738550817
145,1.0713725969877983,3.613228003184001
146,1.032624260223412,5.143185035387675
