,totalLatency,totalLatency
0,0.6896148555000357,147.32028046607968
1,0.6896148555000357,25.257421336174012
2,0.6896148555000357,166.68492577552794
3,0.6896148555000357,25.01786243438721
4,0.6896148555000357,30.02495588779449
5,0.6896148555000357,55.498331179618845
6,0.6896148555000357,18.20341069221497
7,0.6896148555000357,26.69123609066009
8,0.6896148555000357,104.39895375728607
9,0.6896148555000357,17.526010632514957
10,0.6896148555000357,15.091787881851197
11,0.6896148555000357,68.87833767890929
12,0.6896148555000357,15.028499307632446
13,0.6896148555000357,40.017496452331535
14,0.6896148555000357,12.203061990737915
15,0.6896148555000357,13.115156526565551
16,0.547313963308969,151.0090214347839
17,0.547313963308969,110.1540583705902
18,0.547313963308969,89.3903408765793
19,0.547313963308969,140.91376025676726
20,1.5638256674904443,116.79053863048551
21,1.5638256674904443,144.14157989025117
22,1.5638256674904443,116.84161836624143
23,1.5638256674904443,117.97456625461578
24,1.5638256674904443,114.87784697055815
25,1.5638256674904443,117.2715649843216
26,1.5638256674904443,116.63469675540924
27,1.5638256674904443,116.06564066886902
28,1.5638256674904443,116.89573246002195
29,1.5638256674904443,116.21196494579316
30,1.5638256674904443,116.5339607524872
31,1.5638256674904443,118.24511341571808
32,1.5638256674904443,117.37907133579256
33,1.5638256674904443,155.97427479743956
34,0.6896148555000357,99.2476257753372
35,0.6896148555000357,17.573508291244508
36,0.6896148555000357,113.3378666639328
37,0.6896148555000357,15.006334080696108
38,0.6896148555000357,56.204712052345286
39,0.6896148555000357,16.705923552513124
40,0.6896148555000357,24.208469705581663
41,0.6896148555000357,55.964237661361686
42,0.6896148555000357,59.844831314086925
43,0.6896148555000357,55.1377294254303
44,0.6896148555000357,21.808577690124512
45,0.6896148555000357,65.94135967731476
46,0.6896148555000357,52.82416512489319
47,0.6896148555000357,20.51641582489013
48,0.6896148555000357,18.69097420692444
49,0.6896148555000357,26.21613187789917
50,0.6896148555000357,74.83105513095856
51,0.6896148555000357,61.29295778274536
52,0.6896148555000357,36.94740716934204
53,0.6896148555000357,26.90325004577637
54,0.6896148555000357,17.19964738368988
55,0.6896148555000357,27.43463338375092
56,0.6896148555000357,18.39114642143249
57,0.6896148555000357,17.686252460479732
58,0.6896148555000357,17.687384276390073
59,0.6896148555000357,14.198899631500245
60,0.6896148555000357,15.375962204933169
61,0.6896148555000357,16.231217589378353
62,0.6896148555000357,14.454620518684385
63,0.6896148555000357,15.446222519874572
64,0.6896148555000357,18.130296006202702
65,0.6896148555000357,16.32864637374878
66,0.6896148555000357,59.2544798707962
67,0.6896148555000357,38.95834989070893
68,0.6896148555000357,20.23359928131104
69,0.6896148555000357,29.671438488960266
70,0.6896148555000357,64.37873355865479
71,0.6896148555000357,85.37644474506378
72,0.6896148555000357,57.21055869102478
73,0.6896148555000357,27.32229392051697
74,0.6896148555000357,22.139479541778563
75,0.6896148555000357,23.392360334396358
76,0.6896148555000357,122.20888737678528
77,0.6896148555000357,88.39215639591217
78,0.6896148555000357,82.9151537322998
79,0.6896148555000357,75.06933547496796
80,0.6896148555000357,54.29917494297028
81,0.6896148555000357,13.53712656021118
82,0.6896148555000357,28.125719633102413
83,0.6896148555000357,78.9150115442276
84,0.6896148555000357,61.04254696369171
85,0.6896148555000357,22.006316075325014
86,0.6896148555000357,16.749218716621403
87,0.6896148555000357,23.70648738861084
88,0.6896148555000357,85.59157156944275
89,0.6896148555000357,66.73947536468506
90,0.6896148555000357,69.83961843967438
91,0.6896148555000357,24.72964695930481
92,0.6896148555000357,11.767071604728699
93,0.6896148555000357,31.401361336708067
94,0.6896148555000357,95.08146705150604
95,0.6896148555000357,75.21321778297424
96,0.6896148555000357,57.71367445945739
97,0.6896148555000357,31.550508913993834
98,0.547313963308969,99.096437458992
99,0.547313963308969,70.28586186408997
100,0.547313963308969,59.72816002845765
101,0.547313963308969,21.726681170463557
102,0.547313963308969,7.919528403282166
103,0.547313963308969,7.755534620285034
104,0.547313963308969,21.193641057014464
105,0.547313963308969,8.218148913383484
106,0.547313963308969,8.510612845420837
107,0.547313963308969,7.956780076026916
108,0.8031789737229038,22.674134225845336
109,0.8031789737229038,23.547452254295354
110,0.8031789737229038,24.257939081192017
111,0.8031789737229038,23.2698232793808
112,0.8031789737229038,19.384287929534914
113,0.8031789737229038,21.022053527832032
114,0.8031789737229038,19.591174535751342
115,0.8031789737229038,19.012593207359316
116,0.8031789737229038,19.17490741729736
117,0.8031789737229038,20.682023024559022
118,0.7498808154274511,26.991362285614013
119,0.7498808154274511,26.431080017089844
120,0.7498808154274511,26.793569765090947
121,0.7498808154274511,25.64949612617493
122,0.7498808154274511,26.07882043838501
123,0.7498808154274511,25.568686051368715
124,0.7498808154274511,19.5192520236969
125,0.7498808154274511,21.102475872039797
126,0.7498808154274511,20.508779549598685
127,0.7498808154274511,20.10479218006134
128,0.8031789737229038,21.11590231895447
129,0.8031789737229038,21.551882548332216
130,0.8031789737229038,21.520367817878718
131,0.8031789737229038,15.209918217658995
132,0.7498808154274511,42.04124578475953
133,0.6608780815318371,10.090642971992493
134,0.6608780815318371,9.700893926620484
135,0.6608780815318371,9.296324515342713
136,0.6608780815318371,10.378927021026609
137,0.6075799232363845,40.58073379993439
138,0.6608780815318371,10.997154717445374
139,1.6773897857133122,117.64930126190184
140,1.6773897857133122,117.19704173088074
141,1.6773897857133122,116.86153270721435
142,1.6773897857133122,117.97688734531404
143,1.6773897857133122,117.19019119739531
144,1.6773897857133122,118.00839496135711
145,1.6773897857133122,118.38786967277528
146,1.6773897857133122,116.78153696060178
147,1.6773897857133122,116.79375148773194
148,1.6773897857133122,116.98673812866213
149,1.6240916274178596,116.80405400276184
150,1.6240916274178596,117.85289760589599
151,1.6240916274178596,117.67334560394288
152,1.6240916274178596,118.1734867286682
153,1.6240916274178596,117.76059022903442
154,1.6240916274178596,117.47323570251464
155,1.6240916274178596,117.60705173969271
156,1.6240916274178596,116.99092408657074
157,1.6240916274178596,117.26508329868315
158,1.6240916274178596,117.59237902164459
159,1.6773897857133122,117.1322041463852
160,1.6773897857133122,115.76049795627594
161,1.6773897857133122,116.5879105758667
162,1.6773897857133122,117.60039424419405
163,1.6240916274178596,118.63276851177216
164,0.7498808154274511,20.86729111671448
165,0.7498808154274511,20.968689374923702
166,0.7498808154274511,18.170888590812684
167,0.7498808154274511,28.35434239864349
168,0.7498808154274511,17.32676954269409
169,0.7498808154274511,18.757508263587948
170,0.7498808154274511,16.631687936782836
171,0.7498808154274511,15.066358733177186
172,0.7498808154274511,17.435891313552858
173,0.7498808154274511,16.418083324432377
174,0.8031789737229038,19.518313550949095
175,0.8031789737229038,19.31254623889923
176,0.8031789737229038,19.68531975269317
177,0.7498808154274511,23.66356066226959
178,0.7498808154274511,24.690856952667236
179,0.7498808154274511,23.77677676677704
180,0.7498808154274511,18.342047233581546
181,0.7498808154274511,19.89526608943939
182,0.7498808154274511,18.81991942882538
183,0.7498808154274511,18.540163483619693
184,0.7498808154274511,20.255270323753358
185,0.7498808154274511,17.660183439254762
186,0.8031789737229038,33.239363865852354
187,0.8031789737229038,20.24209968566895
188,0.8031789737229038,20.657863044738765
189,0.8031789737229038,19.52602862358093
190,0.8031789737229038,20.80360234260559
191,0.8031789737229038,19.11672945022583
192,0.8031789737229038,16.504981670379642
193,0.8031789737229038,16.644284491539
194,0.8031789737229038,15.38020555973053
195,0.7498808154274511,18.67597492218017
196,0.7498808154274511,19.83345816612244
197,0.7498808154274511,19.478447313308717
198,0.6608780815318371,10.12760184764862
199,0.6608780815318371,9.820585670471194
200,0.6608780815318371,9.651123275756836
201,0.6608780815318371,10.39433569908142
202,0.6075799232363845,8.408654775619508
203,0.6608780815318371,8.954804306030274
204,0.6608780815318371,8.936584477424622
205,0.6608780815318371,7.949602689743044
206,0.6608780815318371,8.729670662879943
207,0.6608780815318371,9.161295237541198
208,0.6608780815318371,8.695357937812805
209,0.6608780815318371,8.944238348007204
210,0.6608780815318371,9.804120626449583
211,0.6608780815318371,9.801219701766966
212,0.6075799232363845,8.876229104995726
213,0.6075799232363845,9.233951544761657
214,0.6075799232363845,9.144765005111694
