,totalLatency
9,16.78740496635437
10,16.81164517062051
11,16.840435661588398
12,14.05672779083252
13,14.375820793424333
14,14.383120206424168
15,14.402011517116001
16,1.3210450989859446
17,1.7716118165424892
18,1.7010752303259713
19,1.5560310500008718
20,1.2455963850021363
21,1.6922155891145978
22,1.511582326889038
23,1.425587340763637
24,1.3301688092095512
25,1.7395474399839128
26,1.5695182834352766
27,1.4783497299466815
28,1.2788113457815988
29,1.4660813433783395
30,1.609019865308489
31,1.477647965294974
32,1.2810515914644514
33,1.473078761781965
34,1.5190434115273612
35,1.3952595812933786
36,1.2464947632380894
37,1.4399099724633353
38,1.3579549551010133
39,1.2634401934487478
0,2.1537792376109532
1,2.468489684377398
2,2.3215766259602137
3,2.2736373833247594
4,7.63971357345581
5,7.965952481542315
6,7.852609440258571
7,7.857852567945208
8,4.53004891872406
9,4.849147578648158
10,4.74105943271092
11,4.741974088123866
12,9.288219996861049
13,9.599719899041313
14,9.558034317834037
15,9.529695643697465
16,3.3113884925842285
17,3.608434912136623
18,3.564120670727321
19,3.5117100136620656
20,13.802614109856743
21,14.12365027836391
22,14.135292908123562
23,14.149118515423366
24,1.2831398248672485
25,1.753558427946908
26,1.7252658435276575
27,1.5806830951145716
28,1.337533279827663
29,1.7676978928702218
30,1.7157287359237672
31,1.5799320834023611
32,1.259079613004412
33,1.6999826771872384
34,1.5448398692267282
35,1.4449875150408065
36,1.2490294218063354
37,1.4630578347614833
38,1.5566380364554269
39,1.4366962841578892
0,1.4602659021105084
1,1.728060667855399
2,1.601686521938869
3,1.5920143604278565
4,5.579437412534442
5,5.848657209532601
6,5.812432343619211
7,5.822548069272723
8,5.15658962726593
9,5.473654096467154
10,5.408566907473973
11,5.379391642979213
12,16.226362197739736
13,16.649772684914726
14,16.637334438732694
15,16.529539939335415
0,2.1131909302302767
1,2.415960250582014
2,2.2580269268580846
3,2.237626988547189
0,3.403345114844186
1,3.7232211964471
2,3.5545262336730956
3,3.5244643926620483
4,11.157202887535096
5,11.495824476650784
6,11.379644611903599
7,11.397004856382097
8,11.160093327930996
9,11.492503557886396
10,11.437025131498064
11,11.39931698867253
12,1.2983632973262242
13,1.6719379152570453
14,1.642105439731053
15,1.5211490733282906
0,6.017973504747663
1,6.339254760742188
2,6.18300861971719
3,6.159028932026454
0,3.888239567620414
1,4.147939504895891
2,4.028997186252049
3,4.01988764830998
0,2.132883814402989
1,2.449539501326425
2,2.292715450695583
3,2.23925518989563
4,7.162372837747847
5,7.472250485420227
6,7.387214415413993
7,7.402764419146947
8,4.266629300798688
9,4.5643146276474
10,4.47809510912214
11,4.474235013553074
12,6.780553753035409
13,7.1287986823490685
14,7.050513856751579
15,7.015304391724722
16,2.3929841824940272
17,2.681867895807539
18,2.63511107308524
19,2.5682103293282643
20,9.909020018577575
21,10.217293187550135
22,10.22401830809457
23,10.23523086139134
24,1.2799293415887014
25,1.6737778323037285
26,1.6476119892937797
27,1.5244610173361641
28,1.3549179860523768
29,1.7721117530550277
30,1.7026235103607177
31,1.5887698786599296
32,1.2788071428026473
33,1.7735717705317906
34,1.6223897865840367
35,1.516695513044085
36,1.2634323733193533
37,1.4648429223469326
38,1.5218472344534737
39,1.409574886730739
0,1.39346307686397
1,2.234153928075518
2,1.640969330923898
3,1.548697096960885
4,1.2976364885057723
5,1.4908198731286184
6,1.846069734437125
7,1.4338622399738856
8,1.2379357065473284
9,1.4303088392530168
10,1.3452123267310006
11,1.2533614533288138
0,14.477118744168962
1,15.28325390134539
2,14.819516706466676
3,14.838805382592337
4,18.910220088277544
5,19.235375026294165
6,19.601670377595084
7,19.3153569153377
8,13.769822999409266
9,14.080370920045036
10,14.106426709038871
11,14.131347727775573
12,2.039081069401332
13,2.912817018372672
14,2.4578358548028127
15,2.3262742110661097
16,1.2460244110652379
17,2.030700043269566
18,1.4728634459631784
19,1.3729603563036237
20,1.3144296101161412
21,1.7780396733965194
22,1.983478787967137
23,1.5722410576684134
24,1.2559453521456037
25,1.694120110784258
26,1.5191318614142282
27,1.4168088470186506
28,1.2455108301980156
29,1.4462670292173112
30,1.8158857958657402
31,1.410357277733939
32,1.252455885069711
33,1.453027445929391
34,1.6035186801637922
35,1.4761072908129012
0,6.320697716304234
1,7.145113222939628
2,6.585298810686384
3,6.551783742223467
4,11.328115102222988
5,12.128855299949645
6,11.67236112185887
7,11.673796153068542
8,3.778472399711609
9,4.064296323912484
10,4.305499230112348
11,3.9714085033961704
12,2.9817081928253173
13,3.2755610125405448
14,3.196187206677028
15,3.163943784577506
16,11.364726560456413
17,11.694227933883667
18,12.025135183334351
19,11.717789087976728
20,3.60240341254643
21,3.9162808554513115
22,3.8530091319765365
23,3.7994023288999283
24,4.470111676624843
25,5.278907758849008
26,4.812149146624974
27,4.686123834337507
28,4.439713934489659
29,4.834729630606515
30,5.069878370421273
31,4.654450726509094
32,3.0998906305858065
33,3.483016668047224
34,3.4472945281437464
35,3.3105538163866317
0,6.070798942020962
1,6.860089101110186
2,6.340796095984323
3,6.298614069393703
4,8.124880627223424
5,8.433495235443115
6,8.67985053403037
7,8.37605425289699
8,2.339599745614188
9,2.654424299512591
10,2.494050853593009
11,2.446144005230495
0,1.42916579246521
1,1.7334066459110804
2,1.5789975643157959
3,1.5727502346038817
4,8.686232570239476
5,8.981682171140399
6,8.914730286598205
7,8.936387988499233
8,5.522898234639849
9,5.819484288351877
10,5.775429405484881
11,5.738772484234401
12,1.3725835595812117
13,1.8009644201823642
14,1.7573653561728342
15,1.6378048283713205
0,1.6120500734874181
1,1.8904769931520735
2,1.7626847778047834
3,1.731047098977225
0,15.227739088875907
1,16.026712223461697
2,15.525110524041311
3,15.479457916532244
4,21.53759013584682
5,22.34694858619145
6,21.890724318368093
7,21.913485653059823
8,15.394558743068151
9,15.756597835677011
10,15.94567471912929
11,15.653171447345189
12,16.45705774852208
13,16.82361844607762
14,16.68917020048414
15,16.721645280293057
16,25.076006303514752
17,25.3990405355181
18,25.777704089028493
19,25.480562114715575
20,15.672350324903215
21,15.98641813482557
22,15.974995132855007
23,15.931399072919573
24,1.3070661204201834
25,2.1181081635611396
26,1.7114381279264177
27,1.555804307120187
28,1.3380077634538923
29,1.8491782426834107
30,2.0360019854136877
31,1.6255473954336983
32,1.3320309570857456
33,1.855981275013515
34,1.7905629634857179
35,1.6255015509469168
0,14.76895238331386
1,15.577803676468985
2,15.083673994881766
3,15.031744347299849
4,15.875328496524267
5,16.253244260379248
6,16.439057724816458
7,16.138027095794676
8,6.825089945111956
9,7.174165412357875
10,7.0128122942788265
11,6.950942781993321
0,5.463504597118923
1,38.13682933875493
2,5.92215712751661
3,38.23587925093515
4,5.435130783489773
5,37.586215015820095
6,5.891553112438747
7,37.68336216381618
8,5.340608583177839
9,30.475872707366943
10,25.716533865247452
11,35.77312814167568
12,5.274361712591989
13,23.89984268460955
14,56.59351566519056
15,39.132593042509896
16,4.310421572412763
17,27.010183766910007
18,4.663358347756522
19,27.088362087522235
20,4.604188176563808
21,21.598563834599087
22,119.82458177634648
23,95.4998245375497
0,4.579188908849444
1,26.926350467545646
2,4.870060106686183
3,27.021663509096417
4,5.4391473838261195
5,22.91535704135895
6,5.762974960463388
7,22.992840347971235
0,69.07689688205718
1,26.992355394363404
2,70.38699412005288
3,47.50005362374442
4,5.846159836224147
5,23.38371161392757
6,6.556475676809039
7,23.480493085724966
8,41.60488148416792
9,26.24757751396724
10,42.393122046334405
11,32.64227429458073
12,6.17843815939767
13,20.447434956686838
14,6.928529010500227
15,20.52335242203304
0,5.257469235147749
1,13.910291351590837
2,112.9320947783334
3,39.03480263778142
0,0.3466966254370553
1,28.962346039499554
2,97.56820070062365
3,83.71609894888742
4,0.30688720430646627
5,26.029293710844858
6,15.40739996433258
7,26.127650931903293
8,0.24612679140908378
9,26.835801904542105
10,121.1387537922178
11,85.3850432566234
12,0.26164366177150183
13,22.35472767353058
14,15.950580978393555
15,22.43345034803663
16,0.2500387702669416
17,21.4998282126018
18,61.84546943051475
19,31.86894425324031
20,0.24709299291883197
21,24.96899084704263
22,15.097456656183516
23,25.048709126881192
0,0.3387604168483189
1,37.17137932777405
2,1.828972373689924
3,37.26656319413866
4,0.2984577008656093
5,32.73584736415318
6,61.514040388379776
7,48.17666552407401
8,0.2850085394723075
9,31.690822768211365
10,51.588091547148565
11,56.9498494046075
12,0.28777879306248255
13,34.285165841238836
14,54.28200806890215
15,38.85582999842507
16,0.2763890096119472
17,25.144963526725768
18,21.859713707651412
19,41.932411091668264
20,0.2527020829064505
21,25.018693590164183
22,67.8562274149486
23,58.99493791716439
24,0.21950924396514893
25,21.157787149293082
26,50.92393614905221
27,38.5732861995697
28,0.2921557153974261
29,27.766334659712655
30,6.130677669388907
31,29.129832519803728
32,0.29062679495130267
33,27.990027621814182
34,1.3293816055570329
35,45.691922313826424
36,0.29680769102913995
37,28.52026331424713
38,1.366906476020813
39,49.342577879769465
40,0.2551710980279105
41,24.48421953405653
42,76.78568433352879
43,51.02054933139256
44,0.22334125382559641
45,21.0682404756546
46,53.85117997441973
47,57.63749225139618
48,0.24278738839285716
49,23.96089129447937
50,37.751922835622516
51,30.166969874926977
52,0.26999292714255196
53,27.19751764365605
54,21.759757774216787
55,29.81818244797843
56,0.27616844858442036
57,25.793421169689722
58,0.859947201183864
59,26.30708510535104
0,0.32013826370239257
1,27.915690391404286
2,0.6291950736727033
3,28.009844596045358
4,0.34365509578159875
5,27.16026474748339
6,0.6746154819216047
7,27.25654924937657
8,0.30241391658782957
9,26.89900419371469
10,0.6355792794908796
11,26.991273481505257
12,0.23643651008605956
13,21.601229088647024
14,1.141674099649702
15,21.677930685452054
0,0.27148243359157015
1,24.919304650170464
2,2.663816615513393
3,25.010576707976206
4,0.33326761722564696
5,25.18114469391959
6,2.6756131546837945
7,25.275005871909006
8,0.23666008540562222
9,23.28031281403133
10,2.807564834186009
11,23.371328510556904
12,0.3074176583971296
13,23.684576293400355
14,2.7000236988067625
15,23.779857301712035
16,0.359617577280317
17,28.20122535569327
18,2.694598637308393
19,28.296917942592074
20,0.37137725012642997
21,25.138114987100874
22,2.550185649735587
23,25.236358850342885
24,54.68119862760816
25,24.008077597618104
26,59.12777187143053
27,39.6181097814015
28,29.24291434969221
29,26.39666678224291
30,38.99038466385433
31,31.61732769353049
32,0.3596406970705305
33,25.619642278126307
34,2.585080919946943
35,50.7195141179221
36,0.3845957040786743
37,29.201002751077926
38,2.9406606708254133
39,62.1894592830113
40,70.79332835333688
41,25.561212495395115
42,74.64680003438677
43,75.35150235039848
44,79.52334742205484
45,22.55789131096431
46,83.57790275982448
47,71.97175373690469
48,40.2933125938688
49,21.220655025754656
50,48.36921861852918
51,49.95802005359105
52,16.95710963862283
53,23.36213836329324
54,26.138982813698906
55,31.35733014856066
56,0.36769745690482003
57,27.80315465927124
58,4.475824693271092
59,35.940400634493145
60,3.263906036104475
61,24.976301264762878
62,5.840947144372123
63,52.74438708509717
64,118.83492619310107
65,20.90059235777174
66,124.12768403121403
67,77.24219294616154
68,76.95215552534376
69,24.398988369532994
70,80.85995375428881
71,83.31912450790405
72,72.85973728043693
73,21.039488564218793
74,82.04440151623317
75,71.18342896870205
76,63.86073951721191
77,18.59559394632067
78,74.96437185832433
79,35.4252672127315
80,41.711850210598534
81,16.740479738371715
82,54.13680730206626
83,29.001800070490155
84,0.2763385500226702
85,19.519175556727816
86,2.5447435174669537
87,25.25636241095407
88,21.719022481782094
89,17.561967819077626
90,23.840877689634052
91,55.88894871303013
92,72.61836511066981
93,18.841200143950328
94,81.13292323180607
95,54.16906336716243
96,49.911424960408894
97,16.48790031160627
98,61.17405692168644
99,38.03823224476405
100,9.055713387898036
101,18.80879443713597
102,20.668565372058325
103,22.502065185138157
104,0.3039310591561454
105,24.728037854603357
106,2.926644093649728
107,37.46289863245828
108,0.26565273829868863
109,21.22505441052573
110,2.794458338192531
111,39.37284677369254
112,83.21026309898922
113,16.63979902948652
114,89.49321468217032
115,66.12558223860604
116,59.001108704294474
117,19.945738465445384
118,65.0022349527904
119,67.70899315561567
120,62.089121208872115
121,17.900041498456684
122,70.175999382564
123,54.05481826918466
124,12.691531487873622
125,18.793874073028565
126,24.212751943724495
127,22.360000487736293
128,0.24439895493643624
129,17.757284814970834
130,2.5253454889569964
131,21.152888464927674
132,41.38818137986319
133,17.604204508236478
134,44.742012228284565
135,47.39174490656171
136,78.18031072275978
137,18.3940379517419
138,82.49157458714076
139,89.95296555587224
140,52.11173770427704
141,17.7010331256049
142,56.942980357578826
143,73.98476604393551
144,47.49116312776293
145,16.063989302090235
146,58.80855564730508
147,40.32097098146166
148,17.048447094644818
149,20.241543793678282
150,25.492857497079033
151,31.96367597239358
0,0.3275325468608311
1,15.054889467784337
2,74.19754498345512
3,44.43794620037079
4,0.455973093850272
5,28.40349962370736
6,25.151032049315315
7,28.504654932022095
0,0.2821464742933001
1,12.50574208327702
2,1.4038357904979162
3,12.587493545668465
4,0.3360314573560442
5,12.392197111674717
6,1.0465146780014039
7,12.469667707170759
8,0.5428359815052577
9,26.699610894066947
10,4.564054928507123
11,26.78316923209599
12,0.36486232621329173
13,12.881992428643363
14,3.502528520992824
15,12.962783030101232
16,0.3659449883869716
17,13.364693692752294
18,1.6258661338261196
19,13.445003455025809
0,5.050936010905675
1,33.53479549884796
2,5.5202691418784005
3,33.62925064904349
4,5.1915624073573525
5,34.808092209271024
6,5.622439854485648
7,34.904968690872195
8,4.613898863111223
9,35.75959289073944
10,5.067962745257787
11,35.854133340290616
12,5.326380814824786
13,33.933733919688635
14,5.745573656899588
15,34.0289655991963
16,4.52623096534184
17,28.127725734029497
18,4.906725239753723
19,28.205845131192888
20,4.626415726116726
21,30.99500048501151
22,5.050338469232831
23,31.074888825416565
24,4.7799316542489185
25,28.38444952624185
26,5.149019483157566
27,28.463975971085684
28,4.755258086749485
29,28.00281744343894
30,5.1441150631223405
31,28.08041134221213
32,4.030263372829983
33,27.898709321022032
34,4.376841044425964
35,27.977488831111362
36,4.48549986566816
37,30.14285225868225
38,4.867157881600516
39,30.220849347114562
0,5.32233122076307
1,37.56020363398961
2,5.737279343605041
3,37.65544807229723
4,5.797503297669547
5,38.57800100190299
6,6.242234121050154
7,38.67446901798248
8,4.246282236916678
9,36.65757611479078
10,4.654189382280622
11,36.753048511913846
12,5.0683926480157035
13,37.02841562884195
14,5.517476742608206
15,37.125799199513025
16,5.454206228256226
17,35.28598183223179
18,5.844615878377642
19,35.3802173103605
20,4.652886666570391
21,37.670332833698815
22,5.0696731976100375
23,37.76879940714155
24,5.0892604623522075
25,28.580448426519123
26,5.510980016844613
27,28.658816548756192
28,4.407305209977286
29,27.168157359531946
30,4.76499000958034
31,27.24465387548719
32,4.373557100977217
33,29.410339290755136
34,4.753074577876499
35,29.489401238305227
36,4.898868870735169
37,27.55614002432142
38,5.304914975166321
39,27.633471843174526
0,4.638404713358198
1,31.566410401889257
2,4.926574679783412
3,31.663437972749982
4,4.97896990435464
5,32.36482582432883
6,5.269516801834106
7,32.46437756334032
8,4.588498558316912
9,31.908534901482717
10,4.868182155064174
11,32.00448850222996
12,4.837137750216892
13,22.574354127475193
14,5.1647432974406655
15,22.650566574505397
0,4.667910122871399
1,28.47840303693499
2,4.944537915502276
3,28.569680391039167
0,4.603708941595895
1,15.033287869180953
2,5.0160924400602065
3,15.123671242168971
4,4.807803297042847
5,14.299763860021319
6,5.241898049627031
7,14.376653276171004
8,4.413106564113072
9,13.996029731205532
10,4.8341667209352766
11,14.074813968794686
12,5.4542361974716185
13,15.78211214542389
14,5.807569810322353
15,15.878488482747759
0,4.893326663970948
1,14.368914365768433
2,5.290387225151062
3,14.44800704887935
0,4.478599095344544
1,16.307103429521835
2,4.759185985156468
3,16.384128522872924
0,0.36068380219595775
1,30.000458819525583
2,10.695294063431875
3,30.099433854648044
4,0.33332552909851076
5,30.134747777666366
6,10.822550296783447
7,30.233359830720083
8,0.32472921439579555
9,26.516062358447485
10,10.535483254705156
11,26.614830207824706
12,0.3331500496183123
13,28.06632831096649
14,10.028182653018407
15,28.165149562699455
16,0.30073438031332833
17,25.4850485427039
18,11.044253202847072
19,25.58526565347399
20,0.31516690594809393
21,27.265719192368643
22,11.118415127481732
23,27.366864122663227
24,0.25064557279859273
25,23.893634373801095
26,12.108703671182905
27,23.97397221497127
28,0.23529426029750278
29,21.076621580123902
30,9.28542308466775
31,21.15821702820914
32,0.26362227031162805
33,24.68054840564728
34,10.439727456229074
35,24.760818818637304
36,0.2456557035446167
37,23.342635917663575
38,9.354600937025888
39,23.422809049061367
0,0.2902791431971959
1,28.792759370803832
2,0.7087348869868687
3,28.864950050626483
4,0.27396958896092005
5,28.648180256571088
6,0.6675440004893711
7,28.722244439806257
8,0.29085021700177877
9,28.904952263832094
10,0.7133135931832449
11,28.974409433773587
0,0.3387672356196812
1,36.20999953406198
2,0.9018945659909929
3,36.30447566509247
4,0.3295671156474522
5,37.474646023341585
6,0.8270986352648054
7,37.57288032940456
8,0.336822349684579
9,36.360452788216726
10,0.8220727511814663
11,36.45121646949223
12,0.27307607786996024
13,26.290237191745213
14,0.6784910985401699
15,26.363447649138315
16,0.3089315414428711
17,29.9355498109545
18,0.7674821036202567
19,30.00728306429727
20,0.28611103125980925
21,27.49334133011954
22,0.711621458189828
23,27.569574781826564
24,0.28957255567823137
25,27.460803610937937
26,0.7237121684210641
27,27.53119080407279
28,0.3056428091866629
29,30.258165982791354
30,0.7610005140304565
31,30.33501465320587
32,0.25724624225071496
33,26.04147915158953
34,0.6482309750148229
35,26.11208278792245
0,2.1297246422086444
1,44.972191320146834
2,3.1294296537126813
3,45.069812648636955
4,0.330051132610866
5,30.85847396850586
6,0.625305209841047
7,30.953005814552306
8,0.313505973134722
9,31.821208020618982
10,0.6093279634203229
11,31.917408064433506
12,0.3110871383122035
13,29.62376673902784
14,0.6305757216044835
15,29.713903273854935
16,0.32023324966430666
17,31.707816760880608
18,0.6214243377958025
19,31.805671014104572
20,0.3145673513412476
21,29.78703487600599
22,0.6185472284044539
23,29.876112314632962
24,0.27330337933131627
25,24.282724009241377
26,0.6426030022757394
27,24.357108054842268
28,0.2740938459123884
29,24.629838384900776
30,0.675245121547154
31,24.71185268674578
32,0.2762953553880964
33,22.76211222580501
34,0.6778414419719151
35,22.83316868713924
0,0.31943035466330394
1,27.640316343307497
2,0.6116700989859445
3,27.736423999922618
4,0.3530930212565831
5,29.567920916421073
6,0.654550678389413
7,29.664328054019382
8,0.363554014478411
9,29.302888696534293
10,0.6620246819087438
11,29.392788328443256
0,0.26548146179744175
1,15.19704646042415
2,10.447159596851893
3,15.279481846945627
4,0.3306429386138916
5,14.600740115983145
6,11.396676969528198
7,14.68196703706469
8,0.31311521870749337
9,14.394433120318821
10,12.39565120083945
11,14.475871351787022
12,0.228440260887146
13,16.226721715927123
14,10.088055518695286
15,16.326555098806107
0,0.2762125015258789
1,11.67935975279127
2,9.041806755747114
3,11.762691930362157
0,0.3700146334511893
1,12.672149661609104
2,1.0142461572374617
3,12.752410217693873
4,0.3556734425680978
5,12.73233732836587
6,1.6856256689344133
7,12.812538034575326
8,0.367298766544887
9,11.818944808415004
10,1.1360545124326433
11,11.899184543745859
12,0.3624121836253575
13,12.814238020351954
14,1.3312889133180892
15,12.887774566241673
16,0.37290804726736887
17,12.434779957362585
18,1.9782579626355852
19,12.517269161769322
20,0.3660581588745117
21,12.498414966038295
22,0.8734016350337437
23,12.570649497849601
24,0.2679030418395996
25,13.793515641348703
26,0.7403706448418753
27,13.885064469064986
28,0.2808596542903355
29,14.775290846824646
30,0.9008498123713902
31,14.871844952447073
32,0.26863886969430106
33,14.863091451781136
34,0.6796207870755877
35,14.954263193266732
0,0.3572313002177647
1,13.084966662951878
2,1.1024565764835903
3,13.165310256821769
4,0.38061791488102503
5,13.513909268379212
6,1.1039160932813372
7,13.5939202104296
8,0.34652646609715054
9,13.367013420377459
10,0.9900443622044155
11,13.438404771259853
