,totalLatency,totalLatency
0,0.6896148555000357,31.91374719540278
1,0.6896148555000357,31.51456586519877
2,0.6896148555000357,34.08790097236633
3,0.6896148555000357,57.60275863409042
4,0.6896148555000357,22.81513987382253
5,0.6896148555000357,115.6117018977801
6,0.6896148555000357,22.40378995339076
7,0.6896148555000357,19.20681153138479
8,0.6896148555000357,70.3330807685852
9,0.6896148555000357,19.395665979385377
10,0.6896148555000357,41.389103392759964
11,0.6896148555000357,15.500670039653778
12,0.6896148555000357,17.001545282204948
13,0.547313963308969,163.9585546016693
14,0.547313963308969,104.3060026367505
15,0.547313963308969,155.33561447064082
16,0.6896148555000357,101.6022534608841
17,0.6896148555000357,22.050414880116783
18,0.6896148555000357,118.22128599484762
19,0.6896148555000357,18.886092468102774
20,0.6896148555000357,59.510881745815276
21,0.6896148555000357,21.058475410938264
22,0.6896148555000357,30.89520504872004
23,0.6896148555000357,62.00315956672032
24,0.6896148555000357,59.82770638465881
25,0.6896148555000357,56.00494499206543
26,0.6896148555000357,35.155012516180676
27,0.6896148555000357,68.61398907899857
28,0.6896148555000357,53.57153279383977
29,0.6896148555000357,25.05173783699671
30,0.6896148555000357,31.23681296110153
31,0.6896148555000357,39.48643388350805
32,0.6896148555000357,78.40862957636516
33,0.6896148555000357,62.01024560530981
34,0.6896148555000357,38.059756743907926
35,0.6896148555000357,30.244115598996483
36,0.6896148555000357,21.703179049491887
37,0.6896148555000357,23.40712942282359
38,0.6896148555000357,22.570949002106985
39,0.6896148555000357,22.521693301200862
40,0.6896148555000357,18.089507389068604
41,0.6896148555000357,20.255905159314477
42,0.6896148555000357,20.895352764924368
43,0.6896148555000357,18.95597080787023
44,0.6896148555000357,19.78158575296402
45,0.6896148555000357,23.34760751724243
46,0.6896148555000357,20.947063652674355
47,0.6896148555000357,60.07348003387451
48,0.6896148555000357,40.34627461036046
49,0.6896148555000357,39.58625616629919
50,0.6896148555000357,50.31757160822551
51,0.6896148555000357,75.77062392632166
52,0.6896148555000357,84.78174084424974
53,0.6896148555000357,56.4014330903689
54,0.6896148555000357,29.692278246084854
55,0.6896148555000357,29.04797495603561
56,0.6896148555000357,40.348874386151635
57,0.6896148555000357,124.15783629417419
58,0.6896148555000357,89.70566037495932
59,0.6896148555000357,82.83047291835149
60,0.6896148555000357,75.08815805117291
61,0.6896148555000357,54.290644955635074
62,0.6896148555000357,21.2354136745135
63,0.6896148555000357,45.11893030405046
64,0.6896148555000357,80.29659866491953
65,0.6896148555000357,61.765685101350144
66,0.6896148555000357,23.911140100161234
67,0.6896148555000357,29.336278144518534
68,0.6896148555000357,33.25393153031667
69,0.6896148555000357,91.31464235782623
70,0.6896148555000357,70.08404195706049
71,0.6896148555000357,71.7033000032107
72,0.6896148555000357,26.16761771440506
73,0.6896148555000357,16.36748601992925
74,0.6896148555000357,41.996330543359115
75,0.6896148555000357,100.00533053874969
76,0.6896148555000357,77.83763014872869
77,0.6896148555000357,58.439735162258145
78,0.6896148555000357,32.23918035825093
79,0.547313963308969,102.03719838460285
80,0.547313963308969,73.07334283987682
81,0.547313963308969,25.45875394741694
82,0.547313963308969,10.412328294912976
83,0.547313963308969,10.277438747882844
84,0.547313963308969,24.22109303077062
85,0.547313963308969,10.76583136320114
86,0.547313963308969,11.155539166927335
87,0.547313963308969,10.436264355977377
88,0.8031789737229038,28.58074190616607
89,0.8031789737229038,29.573143418629964
90,0.8031789737229038,30.422616342703506
91,0.8031789737229038,29.061106550693516
92,0.8031789737229038,24.124522368113198
93,0.8031789737229038,26.386101098855338
94,0.8031789737229038,24.36132548650106
95,0.8031789737229038,23.8866192539533
96,0.8031789737229038,23.89541308085124
97,0.8031789737229038,25.836287200450894
98,0.7498808154274511,34.07330431938171
99,0.7498808154274511,33.430643665790555
100,0.7498808154274511,33.60789329210917
101,0.7498808154274511,32.12987891435623
102,0.7498808154274511,32.25092784166336
103,0.7498808154274511,32.27867563168208
104,0.7498808154274511,24.75456864039103
105,0.7498808154274511,26.924926678339638
106,0.7498808154274511,26.049484566847482
107,0.7498808154274511,25.408672980467482
108,0.8031789737229038,26.696811163425444
109,0.8031789737229038,27.2936194896698
110,0.8031789737229038,27.108172988891607
111,0.8031789737229038,19.180435184637705
112,0.7498808154274511,51.20076533555984
113,0.6608780815318371,13.027471943696339
114,0.6608780815318371,12.476988144715627
115,0.6608780815318371,12.092370371023812
116,0.6608780815318371,13.44319800933202
117,0.6075799232363845,50.038693845272064
118,0.6608780815318371,13.984605995814006
119,0.7498808154274511,26.15190130074819
120,0.7498808154274511,26.70940891504288
121,0.7498808154274511,23.054356741905213
122,0.7498808154274511,31.852352825800576
123,0.7498808154274511,22.04468251466751
124,0.7498808154274511,23.662187095483144
125,0.7498808154274511,20.921903065840407
126,0.7498808154274511,19.0471475481987
127,0.7498808154274511,21.755385073026023
128,0.7498808154274511,20.505565547943114
129,0.8031789737229038,24.539403661092123
130,0.8031789737229038,24.38044496774673
131,0.8031789737229038,24.685211054484054
132,0.7498808154274511,30.387958618005122
133,0.7498808154274511,31.5615878979365
134,0.7498808154274511,30.47879225810369
135,0.7498808154274511,22.90105325380961
136,0.7498808154274511,25.34329618612925
137,0.7498808154274511,23.737195603052772
138,0.7498808154274511,23.40852701663971
139,0.7498808154274511,25.650210237503053
140,0.7498808154274511,22.310261507829033
141,0.8031789737229038,39.62956441640854
142,0.8031789737229038,25.796513044834136
143,0.8031789737229038,26.62261097828547
144,0.8031789737229038,24.892678010463715
145,0.8031789737229038,26.603413756688443
146,0.8031789737229038,24.69286853472392
147,0.8031789737229038,20.68385073343913
148,0.8031789737229038,20.958593193689985
149,0.8031789737229038,19.334001235167182
150,0.7498808154274511,23.743314667542773
151,0.7498808154274511,25.298062900702163
152,0.7498808154274511,24.8980537255605
153,0.6608780815318371,12.97507929801941
154,0.6608780815318371,12.584233864148455
155,0.6608780815318371,12.378245826562244
156,0.6608780815318371,13.628726311524705
157,0.6075799232363845,10.755513759454093
158,0.6608780815318371,11.473375137646991
159,0.6608780815318371,11.60919349193573
160,0.6608780815318371,10.414190526803337
161,0.6608780815318371,11.344572027524311
162,0.6608780815318371,12.490811359882354
163,0.6608780815318371,11.201443727811176
164,0.6608780815318371,11.806675267219546
165,0.6608780815318371,12.809557954470314
166,0.6608780815318371,12.778863843282066
167,0.6075799232363845,11.475729095935822
168,0.6075799232363845,11.894970377286274
169,0.6075799232363845,11.763744358221688
