,totalLatency,totalLatency
0,1.002560578140927,2.277905511856079
1,1.0499506934404277,2.791562008857727
2,1.002560578140927,2.2519263982772832
3,1.0713725969877983,2.7911537647247315
4,1.0183129771252146,2.342285203933716
5,1.0183129771252146,2.319954395294189
6,1.032624260223412,2.3334017992019653
7,0.9852341449239114,2.5303787231445307
8,1.032624260223412,2.345053243637085
9,0.9852341449239114,2.471122908592224
10,0.9776765027388165,2.077356743812561
11,1.0713725969877983,2.505895018577576
12,1.032624260223412,2.288460898399353
13,1.002560578140927,2.543790936470032
14,1.0499506934404277,2.422103190422058
15,1.002560578140927,2.3597591638565065
16,1.0183129771252146,3.0643059730529787
17,1.0713725969877983,2.4137266635894776
18,1.0183129771252146,2.326233649253845
19,0.9852341449239114,2.7188827514648444
20,1.032624260223412,2.2870630264282226
21,0.9246168828762324,2.2044748544692987
22,0.9776765027388165,2.1558241128921507
23,1.0499506934404277,2.8714503288269038
24,1.002560578140927,2.5717035055160524
25,1.0499506934404277,2.399583077430725
26,1.0713725969877983,2.267681789398193
27,1.032624260223412,2.2165194749832158
28,1.0499506934404277,2.5798346042633056
29,1.0499506934404277,2.8521333932876587
30,1.002560578140927,2.1351460456848144
31,1.0499506934404277,2.530001139640808
32,1.032624260223412,2.3214338779449464
33,1.002560578140927,2.2427616357803344
34,1.0499506934404277,3.289535093307495
35,1.002560578140927,2.7331580877304082
36,1.0713725969877983,2.4406748056411742
37,1.0713725969877983,3.483892107009888
38,1.0183129771252146,2.778732252120972
39,0.9852341449239114,2.420133423805237
40,1.032624260223412,2.563993668556213
41,0.9776765027388165,2.253253364562988
42,1.0499506934404277,2.6093324184417725
43,1.002560578140927,3.5631014823913576
44,1.0499506934404277,2.4625868320465094
45,1.0713725969877983,2.6529662370681764
46,1.032624260223412,2.512621521949768
47,1.0499506934404277,2.5782386779785162
48,1.002560578140927,2.1853494644165044
49,1.0499506934404277,2.4231221437454225
50,1.002560578140927,2.158347725868225
51,1.0713725969877983,2.579181432723999
52,1.0183129771252146,2.207906174659729
53,1.0713725969877983,2.5422073125839235
54,1.0183129771252146,2.317835307121277
55,1.032624260223412,2.14704270362854
56,0.9852341449239114,2.1585368156433105
57,1.032624260223412,2.1669814109802252
58,0.9852341449239114,2.353788661956787
59,0.9776765027388165,2.132972931861877
60,0.9776765027388165,2.10506591796875
61,1.002560578140927,2.4328431844711305
62,1.0499506934404277,2.6963617324829103
63,1.002560578140927,2.3853634595870967
64,1.0183129771252146,2.3181851863861085
65,1.0713725969877983,2.9360627889633184
66,1.0183129771252146,2.5749187707901
67,1.032624260223412,2.325280904769897
68,0.9852341449239114,2.1869389533996584
69,1.032624260223412,2.341809606552124
70,0.9852341449239114,2.3047072410583502
71,0.9776765027388165,2.1700376272201543
72,0.9776765027388165,2.120435619354248
73,1.1614269702682245,3.3918790817260738
74,1.0183129771252146,2.841353750228882
75,1.3825238048419295,10.937019157409669
76,1.0183129771252146,2.406830906867981
77,1.1062914892724611,2.7929423809051515
78,1.1565180101063457,2.852085018157959
79,1.1062914892724611,2.880741310119629
80,0.9852341449239114,3.777106165885925
81,1.3465823231298093,11.06686954498291
82,0.9852341449239114,2.3272338151931757
83,0.9776765027388165,2.638209795951844
84,0.9252914892724612,2.723334956169128
85,1.288827710592947,10.95637879371643
86,0.9246168828762324,2.211024355888367
87,1.288827710592947,10.694645738601684
88,0.9776765027388165,2.185452938079834
89,1.1614269702682245,2.97241759300232
90,1.2116534911021088,3.4848509550094606
91,1.0713725969877983,3.685961508750915
92,1.3825238048419295,11.208748936653137
93,1.1565180101063457,3.053868651390076
94,1.032624260223412,2.726996636390686
95,1.3465823231298093,10.62873363494873
96,1.032624260223412,2.45047767162323
97,1.2116534911021088,4.212544465065003
98,1.1614269702682245,3.0575515747070314
99,1.2116534911021088,12.24913959503174
100,1.1614269702682245,3.1677226781845094
101,1.0499506934404277,3.067773151397705
102,1.002560578140927,2.671334719657898
103,1.363908756346825,10.566066694259645
104,1.002560578140927,2.1876495361328123
105,1.363908756346825,10.96249225139618
106,1.0499506934404277,2.886827802658081
107,1.002560578140927,2.2964869022369383
108,1.0713725969877983,2.8354493379592896
109,1.0183129771252146,3.216296124458313
110,1.3825238048419295,11.051767683029174
111,1.0713725969877983,2.9952389240264887
112,1.0183129771252146,2.4445282697677606
113,1.3825238048419295,11.210089254379273
114,1.0713725969877983,2.6322715520858764
115,1.0183129771252146,2.2973282098770142
116,1.1565180101063457,2.8873727798461912
117,1.1062914892724611,2.92477548122406
118,1.1565180101063457,2.9930906534194945
119,1.1062914892724611,2.9557963609695435
120,1.032624260223412,2.6338134527206423
121,0.9852341449239114,2.6475764989852903
122,1.3465823231298093,10.847037076950073
123,1.032624260223412,2.317725944519043
124,0.9852341449239114,2.2457220315933233
125,1.3465823231298093,10.783507442474363
126,1.032624260223412,2.130707406997681
127,0.9852341449239114,2.313228416442871
128,0.9776765027388165,2.5421098470687866
129,0.9252914892724612,2.686591005325317
130,1.288827710592947,10.862456035614011
131,0.9776765027388165,2.051564216613769
132,0.9246168828762324,2.198622512817382
133,1.288827710592947,10.801416969299316
134,0.9776765027388165,2.051213765144348
135,1.0499506934404277,3.0504753828048705
136,1.002560578140927,2.172415947914124
137,1.0499506934404277,2.448522162437439
138,1.0713725969877983,2.498182225227356
139,1.032624260223412,20.191854810714727
140,1.2116534911021088,5.460831832885742
141,1.1614269702682245,3.0803330421447748
142,1.2116534911021088,14.074003767967223
143,1.0499506934404277,4.0630027055740365
144,1.002560578140927,2.9551384925842283
145,1.363908756346825,11.409322214126586
146,1.002560578140927,2.7813300848007203
147,1.0183129771252146,2.4731024980545038
148,1.0713725969877983,3.7716104984283447
149,1.0183129771252146,3.0302418470382686
150,0.9852341449239114,2.2337666988372797
151,1.032624260223412,2.515552473068237
152,0.9852341449239114,2.5491507291793822
153,0.9776765027388165,2.390955352783203
154,0.9246168828762324,2.1624218225479126
155,0.9776765027388165,2.3054551124572757
156,1.002560578140927,2.5105341196060182
157,1.0499506934404277,2.8345310926437377
158,1.002560578140927,2.416780424118042
159,1.0713725969877983,2.9868432998657233
160,1.0183129771252146,2.2772677421569822
161,1.0713725969877983,3.2353668212890625
162,1.032624260223412,2.5844740867614746
163,0.9852341449239114,2.3144966840744017
164,1.032624260223412,2.5394682168960565
165,0.9776765027388165,2.1826972007751464
166,1.002560578140927,2.347061109542847
167,1.0499506934404277,2.72925922870636
168,1.0713725969877983,2.704537534713745
169,1.032624260223412,3.0535157442092897
170,1.0499506934404277,2.787895965576172
171,1.002560578140927,2.8864243984222413
172,1.0499506934404277,3.0689621686935427
173,1.0713725969877983,3.7660306930541987
174,1.032624260223412,2.4667850255966193
175,1.0499506934404277,3.194045400619507
176,1.0499506934404277,2.7154886960983275
177,1.002560578140927,3.181826543807984
178,1.0183129771252146,2.7122367143630983
179,1.0713725969877983,4.03087809085846
180,1.0183129771252146,3.5500508546829224
181,0.9852341449239114,2.2709014892578123
182,1.032624260223412,2.6662552833557127
183,0.9852341449239114,2.387957286834717
184,0.9776765027388165,2.2993846416473387
185,0.9246168828762324,2.2692496061325067
186,0.9776765027388165,2.1384705543518066
187,1.002560578140927,2.525422954559326
188,1.0499506934404277,3.2234999179840087
189,1.002560578140927,2.8148446559906004
190,1.0713725969877983,3.3479595184326167
191,1.0183129771252146,2.575001716613769
192,1.0713725969877983,3.512088656425476
193,1.032624260223412,2.6302490949630744
194,0.9852341449239114,2.344723486900329
195,1.032624260223412,3.0347911119461064
196,0.9776765027388165,2.6911396026611327
197,1.002560578140927,2.3089138984680178
198,1.0499506934404277,2.857556700706482
199,1.0713725969877983,2.6580594062805174
200,1.032624260223412,2.4148690462112428
201,1.0499506934404277,2.6741182088851927
202,1.002560578140927,2.379262828826904
203,1.0499506934404277,2.7991103172302245
204,1.002560578140927,2.3804636478424066
205,1.0713725969877983,2.9230525493621826
206,1.0183129771252146,2.3405032873153693
207,1.0713725969877983,2.933840656280517
208,1.032624260223412,2.3048953294754027
209,0.9852341449239114,2.383483648300171
210,1.032624260223412,2.355158352851868
211,0.9776765027388165,2.1265764474868774
212,1.1062914892724611,3.1061530828475954
213,0.9252914892724612,2.616795015335083
214,1.288827710592947,10.92441198825836
215,1.1614269702682245,3.538630080223084
216,1.0183129771252146,3.7255132198333736
217,1.3825238048419295,11.204113578796386
218,1.1062914892724611,2.976262140274048
219,1.1565180101063457,3.0097531795501715
220,0.9852341449239114,2.683541512489319
221,1.3465823231298093,10.744032955169676
222,0.9776765027388165,2.7963996648788454
223,1.288827710592947,10.779746627807617
224,1.1614269702682245,3.83570818901062
225,1.2116534911021088,3.9325924634933473
226,1.002560578140927,2.893001437187195
227,1.363908756346825,10.900314450263977
228,1.0713725969877983,3.348066449165344
229,1.3825238048419295,10.984559869766235
230,1.1565180101063457,3.1167972803115847
231,1.032624260223412,3.1380833625793456
232,1.3465823231298093,10.919049525260926
233,1.2116534911021088,3.484090781211853
234,1.0499506934404277,3.361873006820679
235,1.363908756346825,11.097036981582642
236,1.002560578140927,2.264025592803955
237,1.0499506934404277,2.675001645088196
238,1.0713725969877983,2.5861086130142206
239,1.032624260223412,2.295300769805908
240,1.0499506934404277,2.8105885982513428
241,1.1614269702682245,3.2190582513809205
242,1.2116534911021088,4.887621307373047
243,1.002560578140927,3.0284532070159917
244,1.363908756346825,11.451162886619567
245,1.0713725969877983,4.652473902702331
246,1.3825238048419295,11.121649742126463
247,1.1565180101063457,3.2793065071105962
248,1.032624260223412,3.0412118673324584
249,1.3465823231298093,11.078255009651183
250,1.2116534911021088,4.284091687202453
251,1.0499506934404277,4.022426986694336
252,1.363908756346825,11.134520721435546
