,totalLatency
0,0.010978499120760184
1,0.010978499120760184
2,0.010978499120760184
3,0.010978499120760184
4,0.010978499120760184
5,0.010978499120760184
6,0.010978499120760184
7,0.010978499120760184
8,0.010978499120760184
0,0.010978499120760184
1,0.010978499120760184
0,0.010978499120760184
1,0.010978499120760184
2,0.010978499120760184
3,0.010978499120760184
4,0.010978499120760184
0,0.014220002213350185
1,0.014220002213350185
2,0.014220002213350185
3,0.014220002213350185
0,0.009868993428418085
1,0.009868993428418085
2,0.009868993428418085
3,0.009868993428418085
0,0.01136986444700962
1,0.01136986444700962
2,0.01136986444700962
3,0.01136986444700962
4,0.01136986444700962
0,0.02430798270918318
1,0.02430798270918318
2,0.02430798270918318
3,0.02430798270918318
4,0.02430798270918318
0,0.010978499120760184
1,0.010978499120760184
2,0.010978499120760184
3,0.010978499120760184
4,0.010978499120760184
5,0.010978499120760184
0,0.010978499120760184
1,0.010978499120760184
2,0.010978499120760184
3,0.010978499120760184
4,0.010978499120760184
5,0.010978499120760184
6,0.010978499120760184
7,0.010978499120760184
8,0.010978499120760184
9,0.010978499120760184
10,0.010978499120760184
11,0.010978499120760184
12,0.010978499120760184
13,0.010978499120760184
14,0.010978499120760184
15,0.010978499120760184
0,0.01136986444700962
1,0.01136986444700962
2,0.01136986444700962
3,0.01136986444700962
0,0.02430798270918318
1,0.02430798270918318
2,0.02430798270918318
3,0.02430798270918318
4,0.02430798270918318
5,0.02430798270918318
6,0.02430798270918318
7,0.02430798270918318
8,0.02430798270918318
9,0.02430798270918318
10,0.02430798270918318
11,0.02430798270918318
12,0.02430798270918318
13,0.02430798270918318
14,0.02430798270918318
15,0.02430798270918318
16,0.02430798270918318
17,0.02430798270918318
18,0.02430798270918318
19,0.02430798270918318
20,0.02430798270918318
21,0.02430798270918318
22,0.02430798270918318
23,0.02430798270918318
24,0.02430798270918318
25,0.02430798270918318
26,0.02430798270918318
27,0.02430798270918318
28,0.02430798270918318
29,0.02430798270918318
30,0.02430798270918318
31,0.02430798270918318
32,0.02430798270918318
33,0.02430798270918318
34,0.02430798270918318
35,0.02430798270918318
36,0.02430798270918318
37,0.02430798270918318
0,0.014220002213350185
1,0.014220002213350185
2,0.014220002213350185
3,0.014220002213350185
0,0.014220002213350185
1,0.014220002213350185
2,0.014220002213350185
3,0.014220002213350185
4,0.014220002213350185
5,0.014220002213350185
0,0.006922639299151735
1,0.006922639299151735
2,0.006922639299151735
3,0.006922639299151735
4,0.006922639299151735
5,0.006922639299151735
6,0.006922639299151735
7,0.006922639299151735
8,0.006922639299151735
9,0.006922639299151735
0,0.007926795555879794
1,0.007926795555879794
2,0.007926795555879794
3,0.007926795555879794
4,0.007926795555879794
5,0.007926795555879794
6,0.007926795555879794
7,0.007926795555879794
8,0.007926795555879794
9,0.007926795555879794
0,0.006922639299151735
1,0.006922639299151735
2,0.006922639299151735
3,0.006922639299151735
0,0.007926795555879794
0,0.010164142391741737
1,0.010164142391741737
2,0.010164142391741737
3,0.010164142391741737
0,0.011168298648469795
0,0.010164142391741737
0,0.005996230344670169
1,0.005996230344670169
2,0.005996230344670169
3,0.005996230344670169
4,0.005996230344670169
5,0.005996230344670169
6,0.005996230344670169
7,0.005996230344670169
8,0.005996230344670169
9,0.005996230344670169
0,0.007065187376101578
1,0.007065187376101578
2,0.007065187376101578
3,0.007065187376101578
4,0.007065187376101578
5,0.007065187376101578
6,0.007065187376101578
7,0.007065187376101578
8,0.007065187376101578
9,0.007065187376101578
0,0.007557272651855609
1,0.007557272651855609
2,0.007557272651855609
3,0.007557272651855609
0,0.00849670367460512
0,0.007926795555879794
1,0.007926795555879794
2,0.007926795555879794
3,0.007926795555879794
4,0.007926795555879794
5,0.007926795555879794
6,0.007926795555879794
7,0.007926795555879794
8,0.007926795555879794
9,0.007926795555879794
0,0.006922639299151735
1,0.006922639299151735
2,0.006922639299151735
0,0.007926795555879794
1,0.007926795555879794
2,0.007926795555879794
3,0.007926795555879794
4,0.007926795555879794
5,0.007926795555879794
6,0.007926795555879794
7,0.007926795555879794
8,0.007926795555879794
0,0.007557272651855609
1,0.007557272651855609
2,0.007557272651855609
3,0.007557272651855609
4,0.007557272651855609
5,0.007557272651855609
6,0.007557272651855609
7,0.007557272651855609
8,0.007557272651855609
0,0.00849670367460512
1,0.00849670367460512
2,0.00849670367460512
0,0.010164142391741737
1,0.010164142391741737
2,0.010164142391741737
3,0.010164142391741737
0,0.011168298648469795
0,0.010164142391741737
1,0.010164142391741737
2,0.010164142391741737
3,0.010164142391741737
4,0.010164142391741737
5,0.010164142391741737
6,0.010164142391741737
7,0.010164142391741737
8,0.010164142391741737
0,0.011168298648469795
1,0.011168298648469795
2,0.011168298648469795
