,totalLatency
12,7.067134825388591
13,7.383243481318156
14,7.398090108235677
15,7.416882920265198
16,3.787107507387797
17,4.098379993438721
18,4.094391322135925
19,4.095806050300598
20,1.2369563341140748
21,1.6534499804178873
22,1.4357587893803914
23,1.3436559995015462
24,1.2420736710230509
25,1.4342129309972127
26,1.3563901980717976
27,1.2566538174947104
0,2.15471572081248
1,2.455284341176351
2,2.315532898902893
3,2.2818007628122965
4,1.3406256437301636
5,1.6048619429270425
6,1.482484237353007
7,1.5107552766799928
8,1.4552181084950766
9,1.7491042057673136
10,1.6677886486053466
11,1.626842776934306
12,1.44285360177358
13,1.7875869353612264
14,1.7103525082270303
15,1.629039716720581
16,2.174245063463847
17,2.5419791380564374
18,2.520708616574605
19,2.3764963865280153
0,2.10290478070577
1,2.4134477774302163
2,2.2619012196858725
3,2.222097611427307
4,1.3472673654556275
5,1.619848108291626
6,1.494078803062439
7,1.475361132621765
8,1.742293365796407
9,2.0358725150426227
10,1.973626764615377
11,1.9276590744654338
12,1.383536728223165
13,1.6304608424504599
14,1.6432148218154907
15,1.611188530921936
16,1.4092710653940836
17,1.765712038675944
18,1.6742239793141682
19,1.6183042605717977
20,1.4473820288976034
21,1.790248163541158
22,1.73995045820872
23,1.7044013341267903
24,1.3953659454981486
25,1.7478614568710327
26,1.7062338511149089
27,1.6730502208073934
28,1.3181676149368287
29,1.653666575749715
30,1.6324438174565634
31,1.5292271852493287
32,1.2613280137379965
33,1.6374832312266032
34,1.5132057825724283
35,1.4196762720743814
36,1.3169926563898722
37,1.6360908190409342
38,1.5180278380711874
39,1.4233625491460165
0,2.25350554784139
1,2.5571238438288373
2,2.5052499850591023
3,2.4611222823460897
4,5.075106183687846
5,5.390244499842326
6,5.406503438949585
7,5.416479134559632
8,3.65724827448527
9,3.973822569847107
10,3.9714901129404705
11,3.980458974838257
12,1.2522965669631958
13,1.6527491410573323
14,1.6314937750498453
15,1.5053521235783895
16,1.295956556002299
17,1.678453024228414
18,1.6593668699264525
19,1.5465665578842163
20,1.2995860735575357
21,1.6584778706232706
22,1.519964369138082
23,1.4270651737848918
24,1.234283939997355
25,1.4239531755447388
26,1.5302629550298055
27,1.413935112953186
0,4.690274993578593
1,5.526645175615946
2,5.006209150950114
3,5.003291312853495
4,3.188092025121053
5,3.4891268412272134
6,3.842024739583333
7,3.5083575089772543
8,3.412305482228597
9,3.7347495396931967
10,3.7438942193984985
11,3.755269265174866
12,2.926065476735433
13,3.2574589093526205
14,3.2540903170903523
15,3.2503867864608766
16,1.2525213003158568
17,2.07324268023173
18,1.6283761739730835
19,1.5040641943613688
20,1.2342746257781982
21,2.0457986116409304
22,1.4346328417460124
23,1.3414439598719279
24,1.2662048101425172
25,2.1331636269887286
26,1.514861488342285
27,1.4212210575739543
28,2.398348871866862
29,2.832318154970805
30,3.0922718127568563
31,2.658137329419454
32,1.2316421826680501
33,1.7003509600957234
34,1.5210299253463746
35,1.4276671489079793
36,1.2663973569869995
37,1.6642286777496338
38,1.4717989524205526
39,1.3796751340230307
40,1.2707666317621866
41,1.4600724538167318
42,1.8431966384251912
43,1.4028530995051065
44,1.3215414762496949
45,1.5138598203659057
46,1.919414798418681
47,1.4875046173731485
48,1.2491522153218588
49,1.4394407987594604
50,1.5181403795878092
51,1.394999368985494
52,1.2860839049021402
53,1.4786181608835856
54,1.5477464040120443
55,1.4218536615371704
56,1.2361239592234294
57,1.427593437830607
58,1.3599066893259684
59,1.249760635693868
60,1.244769779841105
61,1.4362683614095053
62,1.354607590039571
63,1.258542807896932
0,4.118401042620341
1,4.9439644575119015
2,4.447216439247131
3,4.446873633066813
4,4.390867718060812
5,4.710972929000855
6,5.059778873125712
7,4.718198339144389
8,1.8745625416437786
9,2.1783721923828123
10,2.1181767145792643
11,2.050414292017619
12,1.9295870065689087
13,2.7741576194763184
14,2.251924506823222
15,2.1272918224334716
16,1.2984419902165731
17,1.7185300747553507
18,1.7104896545410155
19,1.590039324760437
20,1.3403514623641968
21,1.7823221206665039
22,1.7241790533065795
23,1.5959143082300822
0,2.1384455362955728
1,3.1239186684290567
2,2.365037751197815
3,2.301826516787211
4,2.26484903494517
5,3.0881723324457804
6,2.501779818534851
7,2.4598517338434855
8,14.143014049530029
9,14.908056386311848
10,14.487100497881572
11,14.474047168095906
12,3.205920934677124
13,4.0279788414637245
14,3.5093753814697264
15,3.5038402398427326
16,2.8871665318806965
17,3.180308151245117
18,3.448415478070577
19,3.111152489980062
20,2.4496426741282145
21,2.7677685340245564
22,2.9999516646067304
23,2.6507481575012206
24,1.3741393566131592
25,1.627761960029602
26,1.5202932039896646
27,1.537159554163615
28,1.373600967725118
29,1.6216987133026124
30,1.5169760942459107
31,1.5109907865524292
32,2.231855773925781
33,2.546897570292155
34,2.4487309217453004
35,2.4092060565948485
36,3.634752623240153
37,3.9416575908660887
38,3.880938688913981
39,3.8644673506418865
40,1.436090850830078
41,1.6910943587621052
42,1.716190767288208
43,1.671306602160136
44,1.4557780424753826
45,1.8170082966486614
46,2.1096502542495728
47,1.73607443968455
48,1.9922707557678223
49,2.3180526733398437
50,2.640322748819987
51,2.280974022547404
52,1.761334228515625
53,2.079774761199951
54,1.998949400583903
55,1.96534903049469
56,3.4746301651000975
57,3.802529462178548
58,3.7450491428375243
59,3.697624842325846
60,2.6296775976816815
61,2.9588629484176634
62,2.8966872453689576
63,2.865522257486979
64,1.4395877440770468
65,1.823486582438151
66,1.7769883712132772
67,1.7322439829508463
68,1.5126118183135986
69,1.8646745681762695
70,1.8134742498397827
71,1.7776733875274657
72,1.3943055947621663
73,1.7675419092178344
74,1.731530753771464
75,1.6953461170196533
76,1.3084189812342326
77,2.2098560333251953
78,1.7067124128341675
79,1.6069340785344441
80,1.323484754562378
81,2.2129286766052245
82,1.6792563517888388
83,1.583165431022644
84,1.2646491130193074
85,2.1151591698328653
86,1.4862369139989218
87,1.3950385729471841
88,1.290677253405253
89,2.1370964527130125
90,1.534571369489034
91,1.4410553773244221
92,1.2851371765136719
93,1.6095341285069784
94,1.9633139769236247
95,1.5334166129430136
96,1.2938807487487793
97,1.6289708216985066
98,1.980042560895284
99,1.549100923538208
100,1.2732253630956014
101,1.668820079167684
102,1.645604379971822
103,1.5277614672978719
104,1.2762356360753377
105,1.6844521522521974
106,1.6781109650929769
107,1.5422094265619914
108,1.321822953224182
109,1.7118302663167317
110,1.6977631807327271
111,1.575372846921285
112,1.2552645206451416
113,1.641836953163147
114,1.5309739033381145
115,1.4343075513839723
116,1.2719382842381795
117,1.5856436888376872
118,1.477333911259969
119,1.3821284929911295
120,1.3406851689020793
121,1.6622679471969604
122,1.5669907967249552
123,1.4747451941172283
124,1.279900852839152
125,1.4752750794092815
126,1.843673570950826
127,1.4059446414311727
128,1.299108831087748
129,1.4927862644195558
130,1.852757708231608
131,1.4139703353246054
132,1.2650888601938883
133,1.4605525573094686
134,1.5381504853566488
135,1.4414858976999918
136,1.2700315078099569
137,1.4622140566507975
138,1.4918961604436238
139,1.3972675402959187
140,1.2956563472747802
141,1.488533854484558
142,1.5230199416478476
143,1.4319003343582153
144,1.2772705713907877
145,1.4715417702992757
146,1.395588175455729
147,1.2913803021113077
148,1.273266116778056
149,1.4681860287984212
150,1.3833541870117188
151,1.2878145297368369
0,2.810137327512105
1,3.1077952782313027
2,2.962864637374878
3,2.93417448202769
4,1.6208880503972372
5,1.9078307231267293
6,1.823877763748169
7,1.8302763462066651
8,1.4506720463434855
9,1.7689356803894043
10,1.7204647143681844
11,1.6528581539789835
12,20.441892925898234
13,20.809339014689126
14,20.805018917719522
15,20.680988256136576
0,5.861122465133667
1,6.7001735210418705
2,6.1599594513575235
3,6.114849464098612
4,3.6401906887690227
5,4.470083753267924
6,3.9142959117889404
7,3.8720774173736574
8,18.116039681434632
9,18.891603438059487
10,18.453831203778584
11,18.478861864407857
12,5.0890747229258215
13,5.459418900807699
14,5.653856833775838
15,5.338460993766785
16,4.568290376663208
17,4.923507030804952
18,5.136105426152548
19,4.803311936060587
20,3.3920382102330526
21,3.760476891199748
22,3.5803380409876504
23,3.531411894162496
0,4.218733398119609
1,4.541580549875895
2,4.445783511797587
3,4.452876456578573
4,4.158940672874451
5,4.482656677563985
6,4.4480565627415976
7,4.422745871543884
8,6.63365109761556
9,6.945877544085184
10,6.963377706209818
11,6.9922875245412195
12,5.268307518959046
13,5.58598419825236
14,5.579388864835104
15,5.589443890253703
16,1.303898557027181
17,1.741771674156189
18,1.6782113949457804
19,1.5320067564646402
20,1.2640754143397013
21,1.6913415908813476
22,1.530621846516927
23,1.437670683860779
24,1.3433574040730794
25,1.7406545956929524
26,1.5776054382324218
27,1.485365915298462
28,1.3041014035542806
29,1.4935629526774088
30,1.6258357604344686
31,1.5032800992329916
32,1.2773581425348917
33,1.470514726638794
34,1.5087215900421143
35,1.3874977350234985
36,1.2377642234166464
37,1.4327091932296754
38,1.35255180199941
39,1.2562312920888266
0,1.6355515400568643
1,1.9435316721598308
2,1.7999837398529053
3,1.7609023888905844
4,3.336432464917501
5,3.66954554716746
6,3.5546266794204713
7,3.5571444034576416
8,2.0405752738316854
9,2.3676785310109456
10,2.2502681334813435
11,2.23434046904246
12,3.999988643328349
13,4.320484431584676
14,4.270375275611878
15,4.249880480766296
16,1.8986709117889404
17,2.198727186520894
18,2.144256067276001
19,2.0969130118687946
20,5.110354614257813
21,5.44280579884847
22,5.443877387046814
23,5.446528204282125
24,1.2830711921056113
25,1.7392547051111857
26,1.7331257422765096
27,1.588871137301127
28,1.3194692850112915
29,1.7130878686904907
30,1.694174846013387
31,1.5573158661524455
32,1.267382017771403
33,1.7063454945882162
34,1.5436898549397786
35,1.4404386043548585
36,1.259095557530721
37,1.4891732772191366
38,1.554138469696045
39,1.431763474146525
0,1.4750439643859863
1,1.7367612997690836
2,1.6138297239939372
3,1.5959291299184164
4,2.720282951990763
5,2.9936739762624103
6,2.9470939874649047
7,2.953527251879374
8,2.60745743115743
9,2.9318995555241902
10,2.865055624643962
11,2.8252307812372845
12,4.05350558757782
13,4.479496852556864
14,4.463030552864074
15,4.340199677149455
0,1.8123092810312906
1,2.1139561891555787
2,1.9577382405598958
3,1.9271896044413248
0,1.8378067890803018
1,2.1298645893732706
2,1.9811148007710775
3,1.93609569867452
4,4.802809405326843
5,5.137386719385783
6,5.031806794802348
7,5.04279445807139
8,4.343961628278096
9,4.712073556582133
10,4.620347404479981
11,4.591428542137146
12,1.2989287058512369
13,1.65258731842041
14,1.6264044205347696
15,1.512681738535563
0,2.9240213712056478
1,3.2473343054453534
2,3.090661891301473
3,3.0412853082021076
0,2.049566944440206
1,2.308065716425578
2,2.1870736122131347
3,2.176294183731079
0,5.300250379244487
1,5.674414610862732
2,5.5368313948313395
3,5.565950163205465
4,5.042905147870382
5,5.366096766789754
6,5.343490894635519
7,5.295388293266297
8,9.439257136980693
9,9.777159237861634
10,9.814830883344014
11,9.852264658610027
12,8.400651081403096
13,8.732704567909241
14,8.746453968683879
15,8.776015535990398
16,1.2898958365122477
17,1.7424176692962647
18,1.6917582670847575
19,1.5388646443684897
20,1.23992121219635
21,1.6765083074569702
22,1.4403270959854126
23,1.3485442638397216
24,1.3560265143712362
25,1.7767361879348755
26,1.5691957235336305
27,1.4772793292999267
28,1.2610369364420573
29,1.451097067197164
30,1.5165382782618204
31,1.3690448522567749
32,1.2865061124165853
33,1.478842568397522
34,1.5976432800292968
35,1.4534853061040243
36,1.2345955451329549
37,1.4265935897827149
38,1.33927317460378
39,1.2520734151204427
0,3.1522073984146117
1,3.483972732226054
2,3.339216883977254
3,3.279398488998413
4,5.266039800643921
5,5.604794470469157
6,5.492160836855571
7,5.506464068094889
8,5.030534895261129
9,5.393915732701619
10,5.254841629664103
11,5.270178906122843
12,6.055067491531372
13,6.374439859390259
14,6.356617323557535
15,6.307296895980835
16,4.463082981109619
17,4.779013339678446
18,4.75529940923055
19,4.706022628148397
20,7.094039265314738
21,7.410510611534119
22,7.42759108543396
23,7.449726017316182
24,1.248422900835673
25,1.6705843766530355
26,1.609761929512024
27,1.460487683614095
28,1.317885200182597
29,1.777664852142334
30,1.7296341180801391
31,1.5801236788431803
32,1.2344425360361735
33,1.6999165614446003
34,1.4832351764043172
35,1.3865687052408855
36,1.2428666432698567
37,1.4377730369567872
38,1.5464829762776693
39,1.396056628227234
0,1.4684940099716186
1,1.7817610422770183
2,1.6184511343638102
3,1.5811798095703125
4,3.5512622197469077
5,3.8597439765930175
6,3.7718291838963824
7,3.758319632212321
8,3.2462184111277264
9,3.5625484704971315
10,3.5160718679428102
11,3.4784878889719644
12,1.4179322004318238
13,1.8050386826197307
14,1.73470512231191
15,1.60763840675354
0,2.2885831117630007
1,2.5879424730936686
2,2.4447293281555176
3,2.4143415371576946
0,1.7796906153361003
1,2.083868662516276
2,1.936089277267456
3,1.9007659912109376
4,3.358578014373779
5,3.6558637539545695
6,3.59334135055542
7,3.609813586870829
8,2.0628058513005576
9,2.342623241742452
10,2.2696265459060667
11,2.2660299142201743
12,2.9741976181666057
13,3.3719789107640583
14,3.2331067005793255
15,3.203313954671224
16,1.626506551106771
17,1.915126951535543
18,1.862833555539449
19,1.795098646481832
20,4.100821089744568
21,4.411766560872396
22,4.409999060630798
23,4.410157219568888
24,1.2792261441548665
25,1.6516461292902629
26,1.617577314376831
27,1.4931723038355509
28,1.3549154281616211
29,1.7561275959014893
30,1.701356323560079
31,1.590924119949341
32,1.296941860516866
33,1.8076752424240112
34,1.657211963335673
35,1.5516176223754883
36,1.253383183479309
37,1.4549158891042073
38,1.4935460885365803
39,1.380965002377828
0,1.3954922040303548
1,2.2996334473292035
2,1.6367201964060465
3,1.544051194190979
4,1.2971198558807373
5,1.4896129369735718
6,1.8546418110529581
7,1.4178529739379884
8,1.2448583126068116
9,1.4367105801900228
10,1.3538146416346233
11,1.2601418336232504
0,5.582148456573487
1,6.430470887819926
2,5.924612236022949
3,5.93157012462616
4,7.23724037806193
5,7.568251983324687
6,7.940772843360901
7,7.632529783248901
8,5.139748191833496
9,5.449673652648926
10,5.467769630750021
11,5.489092596371969
12,1.8918930768966675
13,2.793000825246175
14,2.3083418289820354
15,2.178258426984151
16,1.2580861488978068
17,2.0742734988530476
18,1.4658166964848836
19,1.3694079796473184
20,1.319522492090861
21,1.7556638399759927
22,1.9888699690500895
23,1.5535011212031047
24,1.2531662861506143
25,1.6815906604131063
26,1.5074045976003012
27,1.4056366364161172
28,1.2431580622990925
29,1.4463168064753213
30,1.8276623566945394
31,1.406104858716329
32,1.2607372601826985
33,1.4643262147903442
34,1.6065598726272583
35,1.4794409195582072
0,3.361785976092021
1,4.257278760274251
2,3.6197837750116983
3,3.593432132403056
4,5.048158582051595
5,5.884277820587158
6,5.381803329785665
7,5.3861376682917275
8,2.3277087847391766
9,2.6145838578542073
10,2.868624297777812
11,2.519959036509196
12,2.2011805216471356
13,2.4942776441574095
14,2.4180535872777305
15,2.3857763210932412
16,4.552502918243408
17,4.88736564318339
18,5.233020528157552
19,4.9029762744903564
20,2.445509171485901
21,2.7705782413482667
22,2.700208377838135
23,2.6531363169352216
24,2.1680816332499186
25,3.0337753375371297
26,2.5137280861536664
27,2.380865049362183
28,2.2643707116444904
29,2.6542186816533406
30,2.90808691183726
31,2.4652642409006753
32,1.6548265854517619
33,2.0357433636983235
34,1.9788493474324544
35,1.8527457078297933
0,2.8141024907430015
1,3.6209500392278033
2,3.053460725148519
3,3.0101707061131795
4,3.5307478030522663
5,3.829331390062968
6,4.10390727519989
7,3.7715949694315594
8,1.58323126633962
9,1.907701031366984
10,1.7375192483266195
11,1.6754257122675578
0,1.4208913485209147
1,1.725724999109904
2,1.5702597379684449
3,1.5524039109547934
4,3.8143524328867593
5,4.108123906453451
6,4.048003657658895
7,4.077769271532694
8,2.591098173459371
9,2.890698552131653
10,2.8485707600911456
11,2.8083565711975096
12,1.3602768421173095
13,1.7682439883550007
14,1.7254903078079225
15,1.605003539721171
0,1.616801412900289
1,1.8981407165527344
2,1.7695569197336833
3,1.7312915086746217
0,5.260635789235433
1,6.087622888882955
2,5.545161700248718
3,5.493903112411499
4,7.904252831141154
5,8.752444744110107
6,8.253922057151794
7,8.283026425043742
8,5.653963907559713
9,6.009369460741679
10,6.214686648050944
11,5.903138971328735
12,6.805804038047791
13,7.1610555171966555
14,7.0417552789052325
15,7.076378997166952
16,8.644448153177898
17,8.959552184740703
18,9.336572202046712
19,9.011738920211792
20,5.261989680926005
21,5.573136711120606
22,5.5566928625106815
23,5.514425055185954
24,1.2986598094304402
25,2.1539062023162843
26,1.6984620332717895
27,1.5422706762949625
28,1.3333738247553508
29,1.8410846789677937
30,2.0475136439005532
31,1.615040381749471
32,1.331102204322815
33,1.8333221038182577
34,1.7892131487528482
35,1.624484650293986
0,5.777705319722494
1,6.616553330421448
2,6.082329154014587
3,6.02781175772349
4,5.694328927993775
5,6.077489717801412
6,6.273438461621603
7,5.94382365544637
8,2.68273077805837
9,3.019526640574137
10,2.863773965835571
11,2.7936788400014243
0,1.2656015078226726
1,10.581998403867086
2,49.99608928362529
3,84.28440630435944
4,1.1456602096557618
5,12.15029456615448
6,1.5408619880676269
7,12.245183173815409
8,1.371029782295227
9,9.620298592249553
10,96.27762512365977
11,55.4346775452296
12,1.1969042062759399
13,12.183641179402668
14,1.6223302364349366
15,12.275025041898092
16,1.1825047413508096
17,8.25105082988739
18,24.07761705716451
19,20.4785702308019
20,1.3133503357569376
21,8.127430431048076
22,42.39618728160858
23,25.28888623714447
24,1.0447887818018595
25,9.244492292404175
26,1.4028018236160278
27,9.322059273719788
28,1.2058781862258912
29,8.24416864713033
30,16.752672942479453
31,21.54306824207306
32,1.0807701349258423
33,6.938565866152445
34,64.26414023240407
35,51.77436832586924
0,1.0979808251063028
1,8.265897266070048
2,1.387624986966451
3,8.35525225798289
4,1.2154650608698527
5,7.177070204416911
6,1.5322455008824667
7,7.253600796063741
0,61.061433641115826
1,7.5161927223205565
2,63.16917443275452
3,18.711360510190328
4,0.9562278588612875
5,6.790244714419047
6,1.6705612659454345
7,6.879330348968506
8,36.36478482882182
9,7.907436116536458
10,37.260550967852275
11,22.691605885823567
12,0.9952745834986368
13,5.903549027442932
14,1.7154539346694946
15,5.976870552698771
16,0.9969345649083455
17,6.097829469045004
18,1.7238151629765828
19,6.172259696324667
0,0.9258620500564575
1,3.541714628537496
2,117.04499126275381
3,32.675086402893065
4,0.7547186851501465
5,3.015872581799825
6,54.88265465895335
7,64.67619795004526
8,1.0771313985188802
9,3.8340996742248534
10,46.04278206825256
11,20.40870544910431
12,1.482392128308614
13,4.04927183787028
14,95.87288386027018
15,28.227886994679768
16,1.3217610518137615
17,4.900428239504496
18,150.42408923308054
19,125.74620583852132
0,1.0225210746129354
1,3.86399617989858
2,65.21235098044077
3,71.28152010440826
0,159.32179012298585
1,4.106910006205241
2,167.39795838991802
3,16.285851542154948
4,106.86054476896922
5,3.7327244679133096
6,114.86027793089549
7,15.258832422892253
0,0.281822141011556
1,70.9520826737086
2,173.68783078193664
3,93.09161125818888
4,0.2760134220123291
5,70.97613414128621
6,0.9213346163431804
7,71.04474850495656
8,0.26371074517567955
9,70.97974876562755
10,5.976813101768494
11,95.17273960908254
12,0.2763741254806519
13,71.1138759613037
14,0.7942294120788574
15,71.18325695991516
16,0.25811903476715087
17,71.35817760626475
18,21.32905484040578
19,81.84331334431967
20,0.26154247124989827
21,71.2713090022405
22,1.0055912653605144
23,73.26972577571868
24,0.23638810316721598
25,71.69158504009246
26,9.34220958550771
27,71.76004647413889
0,0.22225620746612548
1,70.04254327615102
2,0.49381723403930666
3,70.11062925656637
4,0.23549132347106932
5,71.32897575696309
6,0.5221584479014079
7,71.3969217936198
8,0.24174266656239826
9,70.97141003608704
10,0.538331405321757
11,71.03934875329335
12,0.253961451848348
13,70.77078362305959
14,0.5457915941874186
15,70.83952562014262
16,0.2367647886276245
17,71.10402020613353
18,0.589873178799947
19,71.1721708615621
0,0.24854236443837482
1,70.79927903811137
2,1.0333457628885905
3,70.86676225662231
4,0.25406684080759684
5,70.79626813729604
6,1.128875494003296
7,70.86344090302785
8,0.28821540673573814
9,71.76469488938649
10,1.2052141110102335
11,71.83324769337972
12,0.6003774007161459
13,71.30587430000305
14,1.7503599484761556
15,71.37525502840678
16,97.09544939200083
17,74.57790482838949
18,103.33341634273529
19,89.05011590321858
20,66.87561361789703
21,70.130419699351
22,71.23773640791575
23,83.99315443833669
24,102.22092467149099
25,71.27556391557057
26,110.44528536001842
27,90.53185403347015
28,70.65390465259551
29,70.80421004295349
30,74.08693149884542
31,93.54226298332215
32,148.89058163166047
33,73.55563445091248
34,156.68630242347717
35,143.6993189016978
36,85.32002662817636
37,71.07204678853353
38,92.95623948574067
39,100.01330769062042
0,0.26382426420847577
1,8.705331516265868
2,114.27799950440725
3,27.665632685025532
4,0.2934345881144206
5,9.38202612400055
6,81.17065864404043
7,90.49477400779725
8,0.2583478291829427
9,8.627324191729228
10,4.750433627764384
11,8.723031282424927
12,0.24804851214090984
13,8.454285128911335
14,96.84671029249827
15,37.81094076633453
16,0.2267897367477417
17,7.326371995608012
18,4.4605213642120365
19,7.404628507296244
20,0.22271462281545004
21,6.975231870015462
22,47.43729277451833
23,22.436426480611164
24,0.2359062115351359
25,8.06355652809143
26,4.187267128626505
27,8.142607736587525
0,0.26351508299509685
1,11.497498257954915
2,0.7133432229359945
3,11.585772482554118
4,0.25680686632792155
5,10.45580445130666
6,21.635943126678466
7,23.55720721880595
8,0.24784222443898518
9,9.520687667528788
10,42.07111237049103
11,56.26303734779358
12,0.2597903490066528
13,10.039755360285442
14,54.593608530362445
15,20.556314547856648
16,0.25188422997792564
17,9.347557497024535
18,0.6395157257715861
19,9.473899030685425
20,0.236181902885437
21,7.961743664741516
22,49.745014333724974
23,37.414419531822205
24,0.2218233108520508
25,7.224635910987854
26,42.95677546660105
27,23.008397006988524
28,0.2735904137293498
29,9.059588726361593
30,8.310505644480388
31,12.144178779919942
32,0.2485668182373047
33,9.252381372451783
34,0.6291210015614828
35,9.327019182840983
36,0.24275194803873698
37,10.047017407417297
38,0.7308749119440715
39,10.135032272338867
40,0.24106551011403402
41,8.015270058314005
42,51.745014532407126
43,33.708787163098656
44,0.22408432165781658
45,7.235756715138753
46,40.30314982732137
47,50.85235844453176
48,0.2388790289560954
49,8.021107300122578
50,31.22533266544342
51,21.219502894083657
52,0.23628300031026203
53,8.796820600827536
54,23.74865608215332
55,14.79532896677653
56,0.22873787879943847
57,8.711727786064149
58,0.5649704853693645
59,8.7871156056722
60,0.2511159817377726
61,10.327742727597554
62,0.6860026200612386
63,10.416404883066813
0,0.2688539981842041
1,8.871325103441874
2,0.5579937140146891
3,8.96306128501892
4,0.2565993150075277
5,8.517220989863079
6,0.5475800832112631
7,8.60589952468872
8,0.25095191796620686
9,8.485860085487365
10,0.5553524414698283
11,8.57508529027303
12,0.21871817111968994
13,6.982001566886902
14,0.5394665002822876
15,7.0594543298085535
16,0.22277782758076986
17,7.240662407875061
18,125.12875260512034
19,158.4436079263687
20,0.25143263339996336
21,9.15222438176473
22,55.7130970954895
23,91.09856619040171
0,0.21818610032399496
1,7.043178049723307
2,1.044136102994283
3,7.130996910730998
4,0.26194988886515297
5,7.801431639989217
6,1.0287027915318807
7,7.890427605311076
8,0.2197154442469279
9,6.760088268915812
10,1.045137596130371
11,6.847086556752523
12,0.2569226423899333
13,7.4015230973561605
14,1.0608642101287842
15,7.493289621671041
16,0.275162927309672
17,8.482345326741536
18,1.0467849334081014
19,8.574731906255087
20,0.2619700113932292
21,7.656782841682434
22,1.0105832815170288
23,7.748307736714681
24,48.40876375834147
25,7.168972325325012
26,52.45437577565511
27,32.47342917919159
28,33.81592628955841
29,7.48738907178243
30,39.123100590705874
31,18.4639431476593
32,0.26140371163686116
33,7.779551529884339
34,1.0207799355189004
35,7.86883986790975
36,0.2718635161717733
37,9.406089202562969
38,1.1659063895543416
39,9.509954675038655
40,3.047668766975403
41,7.9808060010274255
42,7.1382311900456745
43,17.14311052163442
44,82.99023288885752
45,6.534753974278768
46,86.06607828934987
47,78.56263461112977
48,40.31949552694957
49,6.36713441212972
50,44.07690209547679
51,57.07896240552267
52,22.075069085756937
53,6.821412539482116
54,26.687938292821247
55,19.88915769259135
56,0.28838520844777427
57,8.909544746081034
58,2.2514596700668337
59,9.008965651194254
60,0.28773454030354817
61,8.046543876330057
62,1.152073605855306
63,8.155654414494832
64,107.6319624265035
65,6.458922521273295
66,111.83899778525034
67,57.14646330674489
68,55.77391631603241
69,7.659709533055623
70,60.46008815765381
71,78.99737702210744
72,77.83387450377147
73,6.4832613070805865
74,82.65046291351318
75,80.15062216122945
76,70.44775352478027
77,5.8697779178619385
78,75.71233108838399
79,19.892274848620097
80,48.93859015305837
81,5.424689825375875
82,55.04380173683167
83,21.880752929051717
84,0.23231619199117023
85,6.2810626983642575
86,1.0018134196599324
87,6.3583629051844275
88,0.21092097759246825
89,6.003546007474264
90,1.0021474361419678
91,8.083285172780355
92,68.4164436340332
93,5.805718183517456
94,74.13183173338572
95,34.73794708251953
96,50.23889889717102
97,5.383531022071838
98,56.69208432038625
99,34.56880757013957
100,15.874894507726033
101,5.707471529642741
102,21.44908122221629
103,14.235305094718933
104,0.25468504428863525
105,8.036134870847066
106,1.139006996154785
107,8.121990100542705
108,0.2214430570602417
109,7.281745044390361
110,1.104739737510681
111,7.368617590268453
112,46.27773527304331
113,5.478674515088399
114,50.64057963689168
