,totalLatency,totalLatency
0,0.6455602423627315,2.1933937231699625
1,0.6475706218570757,3.416236106554668
2,0.6456770047745758,2.4493034839630132
3,0.6474538594452314,3.6721913735071814
4,0.6456770047745758,2.873314595222473
5,0.6426938227677247,2.3140238285064703
6,0.6464697102483081,2.397830096880595
7,0.6352509805066359,2.354536453882853
8,0.6070984661981598,2.063715171813965
9,0.6474538594452314,2.4815470774968467
10,0.6426938227677247,2.3382399559020994
11,0.6475706218570757,2.4038073778152467
12,0.6456770047745758,2.171806812286377
13,0.6475706218570757,2.8521950960159304
14,0.6464697102483081,15.675716376304624
15,0.6352509805066359,2.16854768594106
16,0.6474538594452314,4.141136113802592
17,0.6455602423627315,2.173497780164083
18,0.6475706218570757,2.296125785509745
19,0.6474538594452314,2.2917700449625653
20,0.6426938227677247,2.168066755930582
21,0.6474538594452314,3.1787403980890914
22,0.6474538594452314,3.2406968275705967
23,0.6455602423627315,2.039708463350932
24,0.6455602423627315,2.2479461510976155
25,0.6475706218570757,6.289033850034077
26,0.6456770047745758,2.9223671356836958
27,0.6475706218570757,8.333899601300558
28,0.6456770047745758,4.6143963098526
29,0.6352509805066359,2.890381558736165
30,0.6070984661981598,2.376467108726501
31,0.6474538594452314,3.4308054367701213
32,0.6455602423627315,2.64389033317566
33,0.6475706218570757,2.520164465904236
34,0.6474538594452314,2.6831315040588377
35,0.6426938227677247,3.3045717398325603
36,0.6474538594452314,3.4929012378056843
37,0.6455602423627315,2.1407987753550213
38,0.6475706218570757,2.8886414130528766
39,0.6456770047745758,2.1569642702738445
40,0.6474538594452314,2.452631370226542
41,0.6475706218570757,2.450167973836263
42,0.6456770047745758,2.250378163655599
43,0.6464697102483081,2.180030862490336
44,0.6352509805066359,2.135733389854431
45,0.6390268679872193,2.2878123044967653
46,0.6455602423627315,3.0250857909520468
47,0.6475706218570757,6.166379229227703
48,0.6456770047745758,4.501300883293152
49,0.6426938227677247,2.2964224020640054
50,0.6464697102483081,2.19468191464742
51,0.6390268679872193,2.2935489336649577
52,0.6426938227677247,2.199734354019165
53,0.6456770047745758,6.0195423046747845
54,0.6519836148661079,4.346225214004517
55,0.6413097749300628,24.019695536295572
56,0.6456770047745758,3.781485215822856
57,0.6464697102483081,2.59304362932841
58,0.6327327113236346,2.6991942723592124
59,0.6336721932698341,2.6912295420964565
60,0.650072072460411,4.046662863095602
61,0.6317969886318893,24.713321248690292
62,0.6390268679872193,2.297453085581461
63,0.6491325905142115,2.511583042144776
64,0.650072072460411,2.605425564448039
65,0.6392398308929781,24.64399882157643
66,0.6464697102483081,2.1779640118281045
67,0.6008376192711469,24.3425630569458
68,0.6070984661981598,2.1984815915425617
69,0.6475706218570757,5.671785283088684
70,0.6510441329199085,5.858252867062888
71,0.6411930125182185,24.32965476512909
72,0.6426938227677247,3.3928162256876626
73,0.6392398308929781,23.693525997797646
74,0.6426938227677247,2.411194364229838
75,0.6474538594452314,4.112702894210815
76,0.6455602423627315,3.6054642677307127
77,0.6475706218570757,15.67898428440094
78,0.6456770047745758,4.538261381785075
79,0.6510441329199085,4.258929252624512
