,totalLatency
58,5.927690641085307
59,5.878294738133748
60,3.263297351201375
61,3.614385441939036
62,3.5449249823888143
63,3.5104071219762165
64,1.4515838066736857
65,1.8172129392623901
66,1.7613918741544088
67,1.7199268062909445
68,1.5136000275611878
69,1.855909518400828
70,1.7948374231656392
71,1.7620454827944438
72,1.418644364674886
73,1.7857043941815693
74,1.7363258163134256
75,1.6986414035161337
76,1.3002893010775247
77,2.165111215909322
78,1.6857212742169698
79,1.5864255706469217
80,1.3141239682833354
81,2.1699886441230776
82,1.6856645862261455
83,1.5817726174990336
84,1.264545734723409
85,2.075351587931315
86,1.4909658551216125
87,1.398892052968343
88,1.2855944911638895
89,2.1107757528622946
90,1.5421613693237304
91,1.4494986017545064
92,1.2842674612998963
93,1.6237864295641582
94,1.9657612919807435
95,1.5561614513397217
96,1.2926138361295065
97,1.6263526995976767
98,1.9635379592577615
99,1.5519272565841675
100,1.277727222442627
101,1.6646725058555603
102,1.6519903143246968
103,1.5390435059865315
104,1.269253961245219
105,1.6765421112378438
106,1.6696519613265992
107,1.5388546625773112
108,1.3269107659657797
109,1.7084312041600545
110,1.6819021423657736
111,1.5691943844159444
112,1.2524143656094868
113,1.6336522777875264
114,1.5299126545588175
115,1.4362242817878723
116,1.2592785040537515
117,1.581515403588613
118,1.475869111220042
119,1.3828851143519083
120,1.3353116512298584
121,1.67127636273702
122,1.5683336814244588
123,1.4765246510505676
124,1.272702197233836
125,1.4672072569529215
126,1.8257579922676086
127,1.4103382388750711
128,1.304020921389262
129,1.4974469184875487
130,1.83842138449351
131,1.4225556174914042
132,1.2524021466573079
133,1.4457520643870037
134,1.5271121700604757
135,1.4330803036689759
136,1.266456095377604
137,1.4585343599319458
138,1.4890062888463338
139,1.396941097577413
140,1.2913833896319071
141,1.4836812694867452
142,1.526610521475474
143,1.4344501694043477
144,1.2816949486732483
145,1.4756303906440735
146,1.4005360762278238
147,1.2989283680915833
148,1.2764921545982362
149,1.471316687266032
150,1.388762354850769
151,1.293011442820231
0,3.7323295791943867
1,4.035025616486867
2,3.8866050203641254
3,3.847373346487681
4,1.9427471876144409
5,2.229926101366679
6,2.1507124940554303
7,2.1330148220062255
8,22.695687039693198
9,23.060921760400138
10,23.040014072259268
11,22.91047858397166
0,11.224211569627126
1,12.023959791660308
2,11.519989057381947
3,11.47694363196691
4,8.503563996156057
5,9.308188235759735
6,8.796155087153117
7,8.745202501614889
8,27.319524351755778
9,28.101327073574065
10,27.670804166793822
11,27.70248304605484
12,11.443421149253846
13,11.82163067261378
14,11.99575735727946
15,11.697017391522726
16,9.921475307146709
17,10.272691428661346
18,10.482875231901804
19,10.17816927433014
20,7.183830559253693
21,7.544065078099568
22,7.368930852413177
23,7.322301868597666
0,9.21713703473409
1,9.541543821493784
2,9.440702096621196
3,9.45402082602183
4,8.442718509833018
5,8.758929816881816
6,8.72421599626541
7,8.691375537713368
8,13.809251856803893
9,14.130584033330281
10,14.153419951597849
11,14.18296552101771
12,11.691787139574688
13,12.009160713354747
14,12.012316429615021
15,12.030413945515951
16,1.3192227045694986
17,1.7714264551798502
18,1.702936871846517
19,1.555856462319692
20,1.2493200421333313
21,1.6940117716789245
22,1.5152939041455586
23,1.4304121653238933
24,1.3342573165893554
25,1.743710986773173
26,1.5735536615053813
27,1.4829457799593608
28,1.2812787493069966
29,1.4687237898508707
30,1.6110050082206726
31,1.4800538142522177
32,1.2794486244519552
33,1.4715096950531006
34,1.5099815368652343
35,1.3901889244715373
36,1.2437687873840333
37,1.437470010916392
38,1.3551483790079752
39,1.2600751558939616
0,1.9937810063362122
1,2.3033024191856386
2,2.1577861348787946
3,2.1222222050031028
4,6.4174089829127
5,6.750049658616384
6,6.629495437939962
7,6.633142014344533
8,3.798524785041809
9,4.116222437222799
10,4.009116796652476
11,4.010092651844024
12,7.785181212425232
13,8.100487740834554
14,8.056364786624908
15,8.032281525929768
