,totalLatency,totalLatency
0,-0.012681555,71.46940183639526
1,-0.012681555,7.689090275764466
2,-0.012681555,71.0070568561554
3,-0.012681555,7.764656627178192
4,-0.012681555,26.23180232048035
5,-0.012681555,37.42535308599472
6,-0.012681555,6.663644206523894
7,-0.012681555,24.38886317014694
8,-0.012681555,51.94812622070312
9,-0.012681555,5.676501858234405
10,-0.012681555,5.019232428073883
11,0.052510437,60.50773534774781
12,0.052510437,4.958052635192871
13,0.052510437,72.88423821926116
14,0.052510437,37.22783778905868
15,0.052510437,166.02269127368928
16,0.052510437,4.707480776309967
17,0.052510437,4.9097355008125305
18,0.052510437,160.25241347551346
19,0.052510437,69.84506160020828
20,-0.009454915,103.53646903038023
21,-0.009454915,63.57771880626679
22,-0.009454915,31.21629204750061
23,-0.009454915,70.60427060127259
24,-0.009454915,125.24660464525223
25,-0.009454915,64.56799858808517
26,0.052510437,132.81824781894684
27,0.052510437,71.56649398803711
28,0.052510437,137.2451293706894
29,-0.0019408420000000001,158.78173753023148
30,-0.0019408420000000001,49.77875308990478
31,-0.0019408420000000001,80.60937086343765
32,-0.0019408420000000001,50.042705833911896
33,-0.0019408420000000001,54.459361243247976
34,-0.0019408420000000001,50.23581351041794
35,-0.0019408420000000001,49.97702548503876
36,-0.0019408420000000001,50.37990529537201
37,-0.001264511,49.600089621543894
38,-0.001264511,50.114565467834474
39,-0.001264511,50.005109059810636
40,-0.001264511,50.08027696609497
41,-0.001264511,49.9673054933548
42,0.065259939,49.98317321538925
43,0.065259939,50.03222219944
44,0.065259939,50.551069712638856
45,0.065259939,50.03003339767456
46,0.065259939,87.70200074911119
47,0.065259939,64.8650320649147
48,0.065259939,78.49675687551499
49,0.065259939,70.77395933866502
50,0.065259939,169.8190454959869
51,0.065259939,93.19311908483505
52,0.065259939,88.140844810009
53,-0.0067844540000000005,78.45301538705827
54,-0.0067844540000000005,91.80919953584672
55,-0.0067844540000000005,78.24814127683639
56,-0.0067844540000000005,96.55054131746292
57,-0.0067844540000000005,5.974363338947296
58,-0.0067844540000000005,86.6929259777069
59,-0.0067844540000000005,5.424858784675598
60,-0.0067844540000000005,44.879909002780906
61,-0.0067844540000000005,5.731518578529358
62,-0.0019408420000000001,7.609885394573213
63,-0.0019408420000000001,22.670360338687896
64,-0.0019408420000000001,60.032249176502226
65,-0.0019408420000000001,57.10771014690399
66,-0.0019408420000000001,7.23975967168808
67,-0.0019408420000000001,42.57304706573486
68,-0.0019408420000000001,45.920465683937074
69,-0.0019408420000000001,12.146723198890689
70,-0.0019408420000000001,6.7583410382270825
71,-0.0019408420000000001,7.014003920555115
72,-0.0019408420000000001,44.07407348155975
73,-0.0019408420000000001,48.03671602010727
74,-0.0019408420000000001,27.844807827472682
75,-0.0019408420000000001,25.788528645038603
76,-0.0019408420000000001,6.616705846786499
77,-0.0019408420000000001,7.021556723117827
78,-0.001264511,6.421380424499513
79,-0.001264511,6.095188534259796
80,-0.001264511,6.29945650100708
81,-0.001264511,5.531129610538484
82,-0.001264511,204.65671079158784
83,-0.001264511,157.92707489728932
84,-0.001264511,83.24940170049668
85,0.065259939,5.677110171318054
86,0.065259939,5.876325905323029
87,0.065259939,5.428053784370422
88,0.065259939,5.683322560787201
89,0.065259939,6.113609158992768
90,0.065259939,5.632518076896668
91,0.065259939,50.325141274929045
92,0.065259939,40.589341902732855
93,0.065259939,5.739317047595978
94,0.065259939,6.131258249282838
95,0.065259939,10.150022089481354
96,0.065259939,89.26009633541108
97,0.065259939,64.53338452577592
98,0.065259939,28.628892540931698
99,0.065259939,6.064331412315369
100,0.065259939,5.786838936805725
101,0.065259939,103.25541554689407
102,0.065259939,75.00029220581055
103,0.065259939,86.55116626024247
104,0.065259939,77.69949492216111
105,0.065259939,57.07712910175324
106,0.065259939,5.0289217948913585
107,0.065259939,5.036633276939392
108,0.065259939,69.30845022201538
109,0.065259939,57.42480970621109
110,0.065259939,23.474657559394835
111,0.065259939,5.706158518791199
112,0.065259939,5.403433918952942
113,0.065259939,46.13559163808823
114,0.065259939,34.74626092910766
115,0.065259939,56.54063750505448
116,0.065259939,26.956888282299037
117,0.065259939,4.856673002243042
118,0.065259939,5.0099186420440684
119,0.065259939,53.173142921924594
120,0.065259939,51.25597161054611
121,0.065259939,54.06801019906997
122,0.065259939,31.66627222299576
123,-0.0067844540000000005,93.65012626647949
124,-0.0067844540000000005,60.497152757644656
125,-0.0067844540000000005,63.58966511487961
126,-0.0067844540000000005,3.274412453174591
127,-0.0067844540000000005,10.459052991867065
128,-0.0019408420000000001,3.0448974847793577
129,-0.0019408420000000001,3.061081326007843
130,-0.0019408420000000001,11.928665935993195
131,-0.0019408420000000001,3.110898518562317
132,-0.0019408420000000001,3.116177237033844
133,-0.0019408420000000001,3.115372121334076
134,-0.015198113999999999,7.873709690570831
