,totalLatency,totalLatency
0,0.009185842812695513,119.07759681344031
1,0.009185842812695513,18.762503814697265
2,0.009185842812695513,144.5034719467163
3,0.009185842812695513,18.65969458222389
4,0.009185842812695513,27.219248741865158
5,0.009185842812695513,52.447284734249116
6,0.009185842812695513,13.811313486099243
7,0.009185842812695513,24.39654537439346
8,0.009185842812695513,90.19390641450882
9,0.009185842812695513,12.921601951122286
10,0.009185842812695513,11.215593004226685
11,0.009185842812695513,67.03909958600998
12,0.009185842812695513,10.897877043485641
13,0.009185842812695513,38.74642469882965
14,0.009185842812695513,9.105577725172044
15,0.009185842812695513,9.603477942943574
16,0.012425922065804715,137.14338403344155
17,0.012425922065804715,94.47812754511831
18,0.012425922065804715,74.12350323200226
19,0.012425922065804715,123.27456684708595
20,0.012425922065804715,180.54749835133552
21,0.008884557945292762,94.02476531863212
22,0.008884557945292762,121.3036833643913
23,0.008884557945292762,94.07625558376313
24,0.008884557945292762,107.843125718832
25,0.008884557945292762,94.99800711274149
26,0.010341676658939852,92.44083832502363
27,0.010341676658939852,94.43705793023108
28,0.010341676658939852,93.8678532779217
29,0.010341676658939852,93.45060163140299
30,0.010341676658939852,94.09671015739441
31,0.02302794375189209,93.56089528203009
32,0.02302794375189209,93.83923190236092
33,0.02302794375189209,95.24426937103271
34,0.02302794375189209,94.4573595702648
35,0.02302794375189209,135.48512439727784
36,0.02302794375189209,113.93246392011642
37,0.02302794375189209,119.79005470871924
38,0.02302794375189209,201.5659751772881
39,0.009185842812695513,97.27956632375715
40,0.009185842812695513,13.168464356660845
41,0.009185842812695513,107.5175711274147
42,0.009185842812695513,11.264981985092163
43,0.009185842812695513,52.76799793243409
44,0.009185842812695513,12.41634847521782
45,0.009185842812695513,17.868921935558323
46,0.009185842812695513,47.130002218484876
47,0.009185842812695513,60.09989076256752
48,0.009185842812695513,55.29180380105972
49,0.009185842812695513,17.734485328197483
50,0.009185842812695513,62.01825824379921
51,0.009185842812695513,51.71368693113327
52,0.009185842812695513,16.41574457883835
53,0.009185842812695513,13.958185809850693
54,0.009185842812695513,17.97875419855118
55,0.009185842812695513,69.6373925447464
56,0.009185842812695513,59.673679143190384
57,0.009185842812695513,35.40440987944603
58,0.009185842812695513,24.55986832976341
59,0.009185842812695513,12.991034203767777
60,0.009185842812695513,15.846260392665865
61,0.010341676658939852,13.528260576725009
62,0.010341676658939852,13.112927842140198
63,0.010341676658939852,13.006218993663788
64,0.010341676658939852,10.582785487174988
65,0.010341676658939852,201.04799128770827
66,0.010341676658939852,124.4045224547386
67,0.02302794375189209,11.054383057355881
68,0.02302794375189209,11.953231513500215
69,0.02302794375189209,10.381185394525527
70,0.02302794375189209,11.424458009004592
71,0.02302794375189209,13.269279676675794
72,0.02302794375189209,12.034183341264725
73,0.02302794375189209,57.914276337623605
74,0.02302794375189209,38.976446712017065
75,0.02302794375189209,12.287030971050262
76,0.02302794375189209,21.24517775774002
77,0.02302794375189209,47.18326412439346
78,0.02302794375189209,86.18236611485482
79,0.02302794375189209,58.67315173745156
80,0.02302794375189209,26.34933125972748
81,0.02302794375189209,13.713732254505155
82,0.02302794375189209,18.002428030967714
83,0.02302794375189209,119.2048776447773
84,0.02302794375189209,86.33195543885229
85,0.02302794375189209,83.30183916091919
86,0.02302794375189209,75.2944659769535
87,0.02302794375189209,54.561980175971975
88,0.02302794375189209,9.602555817365646
89,0.02302794375189209,17.393065905570985
90,0.02302794375189209,77.09865972995756
91,0.02302794375189209,60.22523787021637
92,0.02302794375189209,21.1719442486763
93,0.02302794375189209,12.51156252026558
94,0.02302794375189209,12.697298562526706
95,0.02302794375189209,77.26229029297829
96,0.02302794375189209,61.89489004015922
97,0.02302794375189209,67.31701936125755
98,0.02302794375189209,24.55473992228508
99,0.02302794375189209,8.78948454260826
100,0.02302794375189209,22.327752304077148
101,0.02302794375189209,87.92185904383659
102,0.02302794375189209,71.49078683257103
103,0.02302794375189209,56.885106176137924
104,0.02302794375189209,32.02192155718804
105,0.012425922065804715,96.81771726608277
106,0.012425922065804715,67.63777687549592
107,0.012425922065804715,31.968898522853852
108,0.012425922065804715,18.001966857910155
109,0.012425922065804715,5.642210459709167
110,0.012425922065804715,5.504066079854965
111,0.012425922065804715,18.144067507982253
112,0.012425922065804715,5.8764441967010494
113,0.012425922065804715,6.077582794427872
114,0.012425922065804715,5.715904515981674
115,0.005204517640666854,16.93905468583107
116,0.005204517640666854,17.796630764007567
117,0.005204517640666854,18.182692682743074
118,0.005204517640666854,17.572070950269698
119,0.005204517640666854,14.788526350259778
120,0.005204517640666854,15.921341717243195
121,0.005204517640666854,14.981728607416153
122,0.005204517640666854,14.428717303276064
123,0.005204517640666854,14.654640346765518
124,0.005204517640666854,15.646396392583847
125,0.006194533068459414,19.390455371141435
126,0.006194533068459414,19.732324331998825
127,0.006194533068459414,19.72128883600235
128,0.006194533068459414,19.419631272554398
129,0.006194533068459414,19.399700111150747
130,0.006194533068459414,19.114573895931247
131,0.006194533068459414,14.774407708644867
132,0.006194533068459414,16.014748930931088
133,0.006194533068459414,15.606869572401047
134,0.006194533068459414,15.142431175708769
135,0.005204517640666854,15.712468647956848
136,0.005204517640666854,16.00599973797798
137,0.005204517640666854,16.011935752630233
138,0.005204517640666854,11.429164123535154
139,0.006194533068459414,33.242543005943304
140,0.008444596893776059,7.216823536157607
141,0.008444596893776059,6.9831620335578934
142,0.008444596893776059,6.608336770534517
143,0.008444596893776059,7.481371891498567
144,0.009434612321568616,31.671330165863036
145,0.008444596893776059,8.141661220788956
146,0.005086329511124636,94.96319109797476
147,0.005086329511124636,94.45519397854805
148,0.005086329511124636,94.15077644586563
149,0.005086329511124636,95.11860257983207
150,0.005086329511124636,94.37670580744744
151,0.005086329511124636,95.13742824792864
152,0.005086329511124636,95.37936519384384
153,0.005086329511124636,94.0934007883072
154,0.005086329511124636,94.11476687788964
155,0.005086329511124636,94.242620742321
156,0.006141145713620546,94.10788723230364
157,0.006141145713620546,94.96336662769319
158,0.006141145713620546,94.83781130313874
159,0.006141145713620546,95.1903109550476
160,0.006141145713620546,94.90086450576784
161,0.006141145713620546,94.5776403963566
162,0.006141145713620546,94.77038623690605
163,0.006141145713620546,94.24941774010658
164,0.006141145713620546,94.51936328411102
165,0.006141145713620546,94.7669873058796
166,0.006603619513365632,94.34860889315605
167,0.006603619513365632,93.21319464445114
