,totalLatency
3,0.6490790874007559
4,0.6068398396933452
5,0.6436980382408216
6,0.655022497184243
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.6436980382408216
14,0.649241555617911
15,0.6490790874007559
16,0.6045675785604578
17,0.6349758863516489
18,0.6473304009706136
19,0.6086445540779951
20,0.6045675785604578
21,0.6349758863516489
22,0.6088070222951502
23,0.6086445540779951
24,0.6045675785604578
25,0.6349758863516489
26,0.6088070222951502
27,0.6086445540779951
28,0.6045675785604578
29,0.6410160803705787
30,0.6531485771147011
31,0.6086445540779951
32,0.6045675785604578
33,0.6410160803705787
34,0.6088070222951502
35,0.6086445540779951
36,0.6045675785604578
37,0.6410160803705787
38,0.6088070222951502
39,0.6086445540779951
40,0.6045675785604578
41,0.6032635049180608
42,0.6531485771147011
43,0.6086445540779951
44,0.6045675785604578
45,0.6032635049180608
46,0.6531485771147011
47,0.6086445540779951
48,0.6045675785604578
49,0.6032635049180608
50,0.6473304009706136
51,0.6086445540779951
52,0.6045675785604578
53,0.6032635049180608
54,0.6473304009706136
55,0.6086445540779951
56,0.6045675785604578
57,0.6032635049180608
58,0.6088070222951502
59,0.6086445540779951
60,0.6045675785604578
61,0.6032635049180608
62,0.6088070222951502
63,0.6086445540779951
,totalLatency
0,0.6068398396933452
1,0.6368498064211908
2,0.649241555617911
3,0.6490790874007559
4,0.6068398396933452
5,0.6436980382408216
6,0.655022497184243
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.6113952732614079
11,0.6490790874007559
12,0.6045675785604578
13,0.6349758863516489
14,0.6473304009706136
15,0.6086445540779951
16,0.6045675785604578
17,0.6410160803705787
18,0.6473304009706136
19,0.6086445540779951
20,0.6045675785604578
21,0.6410160803705787
22,0.6473304009706136
23,0.6086445540779951
,totalLatency
0,0.6068398396933452
1,0.6368498064211908
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.6368498064211908
6,0.6113952732614079
7,0.6490790874007559
8,0.6068398396933452
9,0.6368498064211908
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.6368498064211908
14,0.649241555617911
15,0.6490790874007559
16,0.6068398396933452
17,0.605080952661373
18,0.655022497184243
19,0.6490790874007559
20,0.6068398396933452
21,0.605080952661373
22,0.655022497184243
23,0.6490790874007559
24,0.6068398396933452
25,0.605080952661373
26,0.6113952732614079
27,0.6490790874007559
28,0.6068398396933452
29,0.605080952661373
30,0.6113952732614079
31,0.6490790874007559
32,0.6068398396933452
33,0.605080952661373
34,0.649241555617911
35,0.6490790874007559
36,0.6068398396933452
37,0.605080952661373
38,0.649241555617911
39,0.6490790874007559
40,0.6068398396933452
41,0.605080952661373
42,0.649241555617911
43,0.6490790874007559
44,0.6068398396933452
45,0.6436980382408216
46,0.655022497184243
47,0.6490790874007559
48,0.6068398396933452
49,0.6436980382408216
50,0.655022497184243
51,0.6490790874007559
52,0.6068398396933452
53,0.6436980382408216
54,0.6113952732614079
55,0.6490790874007559
56,0.6068398396933452
57,0.6436980382408216
58,0.6113952732614079
59,0.6490790874007559
60,0.6068398396933452
61,0.6436980382408216
62,0.6113952732614079
63,0.6490790874007559
64,0.6068398396933452
65,0.6436980382408216
66,0.649241555617911
67,0.6490790874007559
68,0.6068398396933452
69,0.6436980382408216
70,0.649241555617911
71,0.6490790874007559
72,0.6068398396933452
73,0.6436980382408216
74,0.649241555617911
75,0.6490790874007559
76,0.6045675785604578
77,0.6349758863516489
78,0.6473304009706136
79,0.6086445540779951
80,0.6045675785604578
81,0.6349758863516489
82,0.6473304009706136
83,0.6086445540779951
84,0.6045675785604578
85,0.6349758863516489
86,0.6088070222951502
87,0.6086445540779951
88,0.6045675785604578
89,0.6349758863516489
90,0.6088070222951502
91,0.6086445540779951
92,0.6045675785604578
93,0.6410160803705787
94,0.6531485771147011
95,0.6086445540779951
96,0.6045675785604578
97,0.6410160803705787
98,0.6531485771147011
99,0.6086445540779951
100,0.6045675785604578
101,0.6410160803705787
102,0.6473304009706136
103,0.6086445540779951
104,0.6045675785604578
105,0.6410160803705787
106,0.6473304009706136
107,0.6086445540779951
108,0.6045675785604578
109,0.6410160803705787
110,0.6473304009706136
111,0.6086445540779951
112,0.6045675785604578
113,0.6410160803705787
114,0.6088070222951502
115,0.6086445540779951
116,0.6045675785604578
117,0.6410160803705787
118,0.6088070222951502
119,0.6086445540779951
120,0.6045675785604578
121,0.6410160803705787
122,0.6088070222951502
123,0.6086445540779951
124,0.6045675785604578
125,0.6032635049180608
126,0.6531485771147011
127,0.6086445540779951
128,0.6045675785604578
129,0.6032635049180608
130,0.6531485771147011
131,0.6086445540779951
132,0.6045675785604578
133,0.6032635049180608
134,0.6473304009706136
135,0.6086445540779951
136,0.6045675785604578
137,0.6032635049180608
138,0.6473304009706136
139,0.6086445540779951
140,0.6045675785604578
141,0.6032635049180608
142,0.6473304009706136
143,0.6086445540779951
144,0.6045675785604578
145,0.6032635049180608
146,0.6088070222951502
147,0.6086445540779951
148,0.6045675785604578
149,0.6032635049180608
150,0.6088070222951502
151,0.6086445540779951
,totalLatency
0,0.6068398396933452
1,0.605080952661373
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.605080952661373
6,0.649241555617911
7,0.6490790874007559
8,0.6068398396933452
9,0.6436980382408216
10,0.6113952732614079
11,0.6490790874007559
12,0.6045675785604578
13,0.6410160803705787
14,0.6473304009706136
15,0.6086445540779951
,totalLatency
0,0.6068398396933452
1,0.6368498064211908
2,0.6113952732614079
3,0.6490790874007559
4,0.6068398396933452
5,0.6368498064211908
6,0.6113952732614079
7,0.6490790874007559
8,0.6068398396933452
9,0.6368498064211908
10,0.649241555617911
11,0.6490790874007559
12,0.6068398396933452
13,0.605080952661373
14,0.655022497184243
15,0.6490790874007559
16,0.6068398396933452
17,0.605080952661373
18,0.655022497184243
19,0.6490790874007559
20,0.6068398396933452
21,0.605080952661373
22,0.6113952732614079
23,0.6490790874007559
