,totalLatency,totalLatency
0,0.6066099127650247,1.3825997749964396
1,0.6035473604542319,1.6684121370315552
2,0.6109902027153208,1.5216175158818563
3,0.6488113178071009,1.5554305235544843
4,0.6066099127650247,2.1314979076385496
5,0.6035473604542319,2.469485116004944
6,0.6489280802189452,2.33811039129893
7,0.6488113178071009,2.315708907445272
8,0.6066099127650247,1.6507884661356609
9,0.6035473604542319,1.9232420603434244
10,0.6489280802189452,1.8782028277715048
11,0.6488113178071009,1.8553406000137331
12,0.6066099127650247,2.522696352005005
13,0.640870744036609,2.81573068300883
14,0.6109902027153208,2.7826075553894043
15,0.6488113178071009,2.7153180837631226
16,0.6066099127650247,2.0413792689641315
17,0.640870744036609,2.359761905670166
18,0.6489280802189452,2.3471537590026856
19,0.6488113178071009,2.343582574526469
20,0.6043000292959823,1.2894594510396322
21,0.6394448658272825,1.7188745260238647
22,0.6468877080883714,1.6912649075190227
23,0.6083391621481851,1.5802653471628825
24,0.6043000292959823,1.3673979918162027
25,0.6394448658272825,1.8688269774119062
26,0.6468877080883714,1.809969504674276
27,0.6083391621481851,1.6772438367207845
28,0.6043000292959823,1.2521881500879923
29,0.6394448658272825,1.698719811439514
30,0.6084559245600293,1.5517037153244018
31,0.6083391621481851,1.4589430650075277
32,0.6043000292959823,1.2594970703125
33,0.6003985883776931,1.4518476406733194
34,0.6084559245600293,1.3716755628585815
35,0.6083391621481851,1.2726927757263184
36,0.6066099127650247,1.4777978340784708
37,0.640870744036609,1.8022071361541747
38,0.6109902027153208,1.7400795618693037
39,0.6488113178071009,1.685900322596232
40,0.6043000292959823,1.3598734537760415
41,0.6394448658272825,1.7377196391423544
42,0.6468877080883714,1.7237992286682131
43,0.6083391621481851,1.6206938664118449
44,0.6066099127650247,1.4186010122299195
45,0.6035473604542319,1.7085267861684164
46,0.6489280802189452,1.683868678410848
47,0.6488113178071009,1.6366615215937297
48,0.6066099127650247,1.341390864054362
49,0.6035473604542319,1.6018982728322346
50,0.6489280802189452,1.574203109741211
51,0.6488113178071009,1.5811674674352008
52,0.6066099127650247,1.8740510543187456
53,0.640870744036609,2.176051203409831
54,0.6489280802189452,2.147925488154093
55,0.6488113178071009,2.13883531888326
56,0.6043000292959823,14.687761735916135
57,0.6394448658272825,15.101270167032876
58,0.6468877080883714,15.100776314735413
59,0.6083391621481851,15.020052536328633
60,0.6043000292959823,1.2445178190867106
61,0.6394448658272825,1.5626841704050702
62,0.6084559245600293,1.4724851846694946
63,0.6083391621481851,1.3567697366078697
64,0.6066099127650247,2.1739640076955156
65,0.6035473604542319,2.459262148539225
66,0.6109902027153208,2.317010569572449
67,0.6488113178071009,2.2869343280792243
68,0.6066099127650247,1.313754137357076
69,0.6035473604542319,1.556981921195984
70,0.6109902027153208,1.445045781135559
71,0.6488113178071009,1.4644125382105508
72,0.6066099127650247,1.3837268511454264
73,0.6035473604542319,1.6136214097340902
74,0.6489280802189452,1.633162291844686
75,0.6488113178071009,1.5858072837193806
76,0.6066099127650247,1.3753413677215576
77,0.640870744036609,1.6946468273798625
78,0.6109902027153208,1.6153017759323116
79,0.6488113178071009,1.5777829090754192
80,0.6043000292959823,1.2982013940811157
81,0.6394448658272825,1.6218963384628295
82,0.6468877080883714,1.609216856956482
83,0.6083391621481851,1.5069022258122762
84,0.6066099127650247,1.8224254608154296
85,0.6035473604542319,2.0831266641616817
86,0.6109902027153208,1.9607759316762288
87,0.6488113178071009,1.9489183187484744
88,0.6066099127650247,1.793504460652669
89,0.6035473604542319,2.0673097451527918
90,0.6109902027153208,1.942578140894572
91,0.6488113178071009,1.91636172135671
92,0.6066099127650247,1.2863463560740154
93,0.6035473604542319,1.5225396474202475
94,0.6109902027153208,1.4152865727742514
95,0.6488113178071009,1.4110428094863892
96,0.6066099127650247,1.4540763219197592
97,0.6035473604542319,1.727439824740092
98,0.6109902027153208,1.6003033717473347
99,0.6488113178071009,1.5588614781697592
100,0.6066099127650247,5.0524674415588375
101,0.6035473604542319,5.398037012418111
102,0.6489280802189452,5.281342085202535
103,0.6488113178071009,5.303470595677694
