,totalLatency,totalLatency
0,0.6489490969979734,6.970195388793945
1,0.6486238363247767,7.525383717673164
2,0.647126513554717,7.958798919405256
3,0.6445734306119364,2.3018005507332937
4,0.6484203517317632,2.35684209891728
5,0.6085409051483939,2.047533515521458
6,0.6486238363247767,2.5083987678800312
7,0.6445734306119364,2.3335849830082487
8,0.6489490969979734,2.4314337832587105
9,0.647126513554717,2.156307979992458
10,0.6489490969979734,4.943427549089704
11,0.6387307360552802,2.1680994510650637
12,0.6489490969979734,2.283019927569798
13,0.6489490969979734,13.605244997569493
14,0.647126513554717,9.032740150179182
15,0.6445734306119364,2.2987646886280606
16,0.6484203517317632,2.2166766098567416
17,0.6425776571751071,2.309885890143258
18,0.6445734306119364,2.1927428279604233
19,0.647126513554717,15.187930665697369
20,0.6721143114592698,7.842462066241673
21,0.6425986131573568,50.56993306023734
22,0.647126513554717,8.299789248194013
23,0.6484203517317632,2.5427912303379605
24,0.6351144765067843,2.67838785648346
25,0.6361249920922274,2.631956349100385
26,0.6702667328629092,4.4614164863313945
27,0.6351871072669298,51.67222537653787
28,0.6425776571751071,2.2960139444896157
29,0.6692562172774661,2.4642350503376558
30,0.6702667328629092,2.5592530965805054
31,0.641029801823586,51.44412055356162
32,0.6484203517317632,2.1742275169917518
33,0.6021904213077772,51.441716762951444
34,0.6489490969979734,11.387700080871582
35,0.6711037958738267,11.483871068273272
36,0.6422733524841601,50.71780662196023
37,0.6445734306119364,5.734813955851964
38,0.6486238363247767,6.304967379570007
39,0.6468012528815202,5.6894136939729965
40,0.6489490969979734,22.273467128617426
41,0.647126513554717,8.257559040614536
42,0.6711037958738267,8.623195402962821
43,0.6721143114592698,5.641044732502529
44,0.6422733524841601,49.121997945649284
45,0.6468012528815202,2.5791253089904784
46,0.6425986131573568,50.630003244536255
47,0.6489490969979734,6.729075152533394
48,0.647126513554717,2.193213994162423
49,0.6711037958738267,2.7762269054140365
50,0.6721143114592698,4.061776610783168
51,0.6422733524841601,49.80651569707053
52,0.6486238363247767,7.290759086608888
53,0.6468012528815202,4.211032084056309
54,0.6425986131573568,49.92561876773834
55,0.6489490969979734,2.604907648903983
56,0.647126513554717,2.268648569924491
57,0.6445734306119364,2.712096732003348
58,0.6484203517317632,2.6857574292591644
59,0.6351144765067843,2.7091738530567717
60,0.6361249920922274,2.6848949636731834
61,0.6692562172774661,2.532677105494908
62,0.6702667328629092,2.5036871535437446
63,0.641029801823586,50.27275411060878
64,0.6445734306119364,2.2996836185455316
65,0.6484203517317632,2.2269805908203124
66,0.6351871072669298,51.36230369295393
67,0.6387307360552802,2.12371472290584
68,0.6425776571751071,2.301332528250558
69,0.6692562172774661,2.484160566329956
70,0.6702667328629092,2.5055447714669365
71,0.641029801823586,50.78043131828308
72,0.6445734306119364,2.038769384792873
73,0.6484203517317632,2.170276134354728
74,0.6021904213077772,50.946413009507324
75,0.6085409051483939,2.1304118803569247
76,0.6489490969979734,3.0439677136284966
77,0.6445734306119364,24.47785187108176
78,0.6486238363247767,14.938694878986905
79,0.6468012528815202,11.542225272314887
80,0.6489490969979734,32.040118653433666
81,0.6711037958738267,15.446989185469489
82,0.6721143114592698,13.129846215248108
83,0.647126513554717,11.689286841664993
84,0.6468012528815202,10.838318535259793
85,0.6489490969979734,17.700523226601735
86,0.647126513554717,14.90596627848489
87,0.6484203517317632,2.2859427520207003
88,0.6387307360552802,3.0353416715349466
89,0.6425776571751071,2.3830421686172487
90,0.6445734306119364,2.3750547817775183
91,0.6484203517317632,2.1347011361803325
