,totalLatency
22,0.6584827146221328
23,0.6492448771668643
24,0.6069667237979017
25,0.605780224311256
26,0.6117129388067458
27,0.6492448771668643
28,0.6069667237979017
29,0.605780224311256
30,0.6117129388067458
31,0.6492448771668643
32,0.6069667237979017
33,0.605780224311256
34,0.6494570364390732
35,0.6492448771668643
36,0.6069667237979017
37,0.605780224311256
38,0.6494570364390732
39,0.6492448771668643
40,0.6069667237979017
41,0.605780224311256
42,0.6494570364390732
43,0.6492448771668643
44,0.6069667237979017
45,0.6446937281240737
46,0.6584827146221328
47,0.6492448771668643
48,0.6069667237979017
49,0.6446937281240737
50,0.6584827146221328
51,0.6492448771668643
52,0.6069667237979017
53,0.6446937281240737
54,0.6117129388067458
55,0.6492448771668643
56,0.6069667237979017
57,0.6446937281240737
58,0.6117129388067458
59,0.6492448771668643
60,0.6069667237979017
61,0.6446937281240737
62,0.6117129388067458
63,0.6492448771668643
64,0.6069667237979017
65,0.6446937281240737
66,0.6494570364390732
67,0.6492448771668643
68,0.6069667237979017
69,0.6446937281240737
70,0.6494570364390732
71,0.6492448771668643
72,0.6069667237979017
73,0.6446937281240737
74,0.6494570364390732
75,0.6492448771668643
76,0.6047093093603115
77,0.6354540506046134
78,0.6476629132112487
79,0.6088251905394007
80,0.6047093093603115
81,0.6354540506046134
82,0.6476629132112487
