,totalLatency,totalLatency
0,0.6069667237979017,1.6573940324783325
1,0.605780224311256,1.932550106048584
2,0.6117129388067458,1.7951624631881713
3,0.6492448771668643,1.8328588247299196
4,0.6069667237979017,3.73283378124237
5,0.605780224311256,4.057252836227417
6,0.6494570364390732,3.944642157554626
7,0.6492448771668643,3.9407808685302737
8,0.6069667237979017,1.8726977491378785
9,0.605780224311256,2.140008473396301
10,0.6494570364390732,2.1055575990676885
11,0.6492448771668643,2.0757318115234376
12,0.6069667237979017,4.265016360282898
13,0.6446937281240737,4.559930634498596
14,0.6117129388067458,4.526868586540221
15,0.6492448771668643,4.470613627433777
16,0.6069667237979017,4.051728501319885
17,0.6446937281240737,4.374079751968384
18,0.6494570364390732,4.366868019104004
19,0.6492448771668643,4.375468673706055
20,0.6047093093603115,1.296643557548523
21,0.6417301987157589,1.725229444503784
22,0.6476629132112487,1.6982075834274293
23,0.6088251905394007,1.5887200784683229
24,0.6047093093603115,1.358491158485413
25,0.6417301987157589,1.8409716796875
26,0.6476629132112487,1.7765910243988037
27,0.6088251905394007,1.6447267150878906
28,0.6047093093603115,1.253091812133789
29,0.6417301987157589,1.7155943298339844
30,0.6090373498116095,1.5618095922470092
31,0.6088251905394007,1.4699953174591065
32,0.6047093093603115,1.254157772064209
33,0.6042740414966101,1.4464416837692258
34,0.6090373498116095,1.3668310117721558
35,0.6088251905394007,1.268991813659668
36,0.6069667237979017,1.488270115852356
37,0.6446937281240737,1.8075720643997195
38,0.6117129388067458,1.7446337890625
39,0.6492448771668643,1.6880373430252076
40,0.6047093093603115,1.3607172966003418
41,0.6417301987157589,1.7508854866027832
42,0.6476629132112487,1.7193467903137207
43,0.6088251905394007,1.6098757886886597
44,0.6069667237979017,1.4255569744110108
45,0.605780224311256,1.70409752368927
46,0.6494570364390732,1.679023499488831
47,0.6492448771668643,1.6309055614471435
48,0.6069667237979017,1.355199966430664
49,0.605780224311256,1.6177287721633908
50,0.6494570364390732,1.604679388999939
51,0.6492448771668643,1.5990306615829468
52,0.6069667237979017,2.7857996368408204
53,0.6446937281240737,3.092059683799744
54,0.6494570364390732,3.0663414907455446
