,totalLatency
17,0.6479011254730349
18,0.6453333853680555
19,0.6452975420463832
20,0.6031688029733805
21,0.6479011254730349
22,0.6453333853680555
23,0.6452975420463832
24,0.5974184133306333
25,0.647955924238369
26,0.6396956102551635
27,0.6013848802137626
28,0.5974184133306333
29,0.647955924238369
30,0.6014207235354349
31,0.6013848802137626
32,0.5974184133306333
33,0.6039884636404144
34,0.6014207235354349
35,0.6013848802137626
,totalLatency
0,0.6031688029733805
1,0.6154989250390231
2,0.6072386110558177
3,0.6452975420463832
4,0.6031688029733805
5,0.6154989250390231
6,0.6072386110558177
7,0.6452975420463832
8,0.6031688029733805
9,0.6154989250390231
10,0.6453333853680555
11,0.6452975420463832
12,0.6031688029733805
13,0.6479011254730349
14,0.6072386110558177
15,0.6452975420463832
16,0.5974184133306333
17,0.647955924238369
18,0.6396956102551635
19,0.6013848802137626
,totalLatency
0,0.6031688029733805
1,0.6154989250390231
2,0.6072386110558177
3,0.6452975420463832
4,0.6031688029733805
5,0.6154989250390231
6,0.6072386110558177
7,0.6452975420463832
8,0.6031688029733805
9,0.6154989250390231
10,0.6453333853680555
11,0.6452975420463832
12,0.6031688029733805
13,0.6154989250390231
14,0.6453333853680555
15,0.6452975420463832
16,0.6031688029733805
17,0.6479011254730349
18,0.6072386110558177
19,0.6452975420463832
20,0.6031688029733805
21,0.6479011254730349
22,0.6072386110558177
23,0.6452975420463832
24,0.6031688029733805
25,0.6479011254730349
26,0.6453333853680555
27,0.6452975420463832
28,0.6031688029733805
29,0.6479011254730349
30,0.6453333853680555
31,0.6452975420463832
32,0.5974184133306333
33,0.647955924238369
34,0.6396956102551635
35,0.6013848802137626
36,0.5974184133306333
37,0.647955924238369
38,0.6396956102551635
39,0.6013848802137626
40,0.5974184133306333
41,0.647955924238369
42,0.6014207235354349
43,0.6013848802137626
44,0.5974184133306333
45,0.647955924238369
46,0.6014207235354349
47,0.6013848802137626
48,0.5974184133306333
49,0.6039884636404144
50,0.6396956102551635
51,0.6013848802137626
52,0.5974184133306333
53,0.6039884636404144
54,0.6014207235354349
55,0.6013848802137626
,totalLatency
0,0.6031688029733805
1,0.6154989250390231
2,0.6072386110558177
3,0.6452975420463832
4,0.6031688029733805
5,0.6154989250390231
6,0.6453333853680555
7,0.6452975420463832
8,0.6031688029733805
9,0.6154989250390231
10,0.6453333853680555
11,0.6452975420463832
12,0.6031688029733805
13,0.6479011254730349
14,0.6072386110558177
15,0.6452975420463832
16,0.6031688029733805
17,0.6479011254730349
18,0.6453333853680555
19,0.6452975420463832
20,0.6031688029733805
21,0.6479011254730349
22,0.6453333853680555
23,0.6452975420463832
24,0.5974184133306333
25,0.647955924238369
26,0.6396956102551635
27,0.6013848802137626
28,0.5974184133306333
29,0.647955924238369
30,0.6396956102551635
31,0.6013848802137626
32,0.5974184133306333
33,0.647955924238369
34,0.6014207235354349
35,0.6013848802137626
36,0.5974184133306333
37,0.647955924238369
38,0.6014207235354349
39,0.6013848802137626
40,0.5974184133306333
41,0.6039884636404144
42,0.6396956102551635
43,0.6013848802137626
44,0.5974184133306333
45,0.6039884636404144
46,0.6014207235354349
47,0.6013848802137626
,totalLatency
0,0.6031688029733805
1,0.6236957828086006
2,0.6453333853680555
3,0.6452975420463832
4,0.6031688029733805
5,0.6479011254730349
6,0.6457959049087227
7,0.6452975420463832
8,0.6031688029733805
9,0.6479011254730349
10,0.6453333853680555
11,0.6452975420463832
12,0.6031688029733805
13,0.6479011254730349
14,0.6453333853680555
15,0.6452975420463832
16,0.5974184133306333
17,0.6183437342291989
18,0.6396956102551635
19,0.6013848802137626
20,0.5974184133306333
21,0.6183437342291989
22,0.6014207235354349
23,0.6013848802137626
24,0.5974184133306333
25,0.6183437342291989
26,0.6014207235354349
27,0.6013848802137626
28,0.5974184133306333
29,0.647955924238369
30,0.640443856329321
31,0.6013848802137626
32,0.5974184133306333
33,0.647955924238369
34,0.6014207235354349
35,0.6013848802137626
36,0.5974184133306333
37,0.647955924238369
38,0.6014207235354349
39,0.6013848802137626
40,0.5974184133306333
41,0.6039884636404144
42,0.640443856329321
43,0.6013848802137626
44,0.5974184133306333
45,0.6039884636404144
46,0.640443856329321
47,0.6013848802137626
48,0.5974184133306333
49,0.6039884636404144
50,0.6396956102551635
51,0.6013848802137626
52,0.5974184133306333
53,0.6039884636404144
54,0.6396956102551635
55,0.6013848802137626
56,0.5974184133306333
57,0.6039884636404144
58,0.6014207235354349
59,0.6013848802137626
60,0.5974184133306333
61,0.6039884636404144
62,0.6014207235354349
63,0.6013848802137626
,totalLatency
0,0.6031688029733805
1,0.6236957828086006
2,0.6072386110558177
3,0.6452975420463832
4,0.6031688029733805
5,0.6236957828086006
6,0.6453333853680555
7,0.6452975420463832
8,0.6031688029733805
9,0.6479011254730349
10,0.6457959049087227
11,0.6452975420463832
12,0.6031688029733805
13,0.6479011254730349
14,0.6072386110558177
15,0.6452975420463832
16,0.5974184133306333
17,0.6183437342291989
18,0.6396956102551635
19,0.6013848802137626
20,0.5974184133306333
21,0.647955924238369
22,0.640443856329321
23,0.6013848802137626
24,0.5974184133306333
25,0.647955924238369
26,0.6396956102551635
27,0.6013848802137626
28,0.5974184133306333
29,0.647955924238369
30,0.6396956102551635
31,0.6013848802137626
,totalLatency
0,0.6031688029733805
1,0.6236957828086006
2,0.6072386110558177
3,0.6452975420463832
4,0.6031688029733805
5,0.6236957828086006
6,0.6072386110558177
7,0.6452975420463832
8,0.6031688029733805
9,0.6236957828086006
10,0.6453333853680555
11,0.6452975420463832
12,0.6031688029733805
13,0.6236957828086006
14,0.6453333853680555
15,0.6452975420463832
16,0.6031688029733805
17,0.6154989250390231
18,0.6457959049087227
19,0.6452975420463832
20,0.6031688029733805
21,0.6154989250390231
22,0.6457959049087227
23,0.6452975420463832
24,0.6031688029733805
25,0.6154989250390231
26,0.6072386110558177
27,0.6452975420463832
28,0.6031688029733805
29,0.6154989250390231
30,0.6072386110558177
31,0.6452975420463832
32,0.6031688029733805
33,0.6154989250390231
34,0.6453333853680555
35,0.6452975420463832
36,0.6031688029733805
37,0.6154989250390231
38,0.6453333853680555
39,0.6452975420463832
40,0.6031688029733805
41,0.6154989250390231
42,0.6453333853680555
43,0.6452975420463832
44,0.6031688029733805
45,0.6479011254730349
46,0.6457959049087227
47,0.6452975420463832
48,0.6031688029733805
49,0.6479011254730349
50,0.6457959049087227
51,0.6452975420463832
52,0.6031688029733805
53,0.6479011254730349
54,0.6072386110558177
55,0.6452975420463832
56,0.6031688029733805
57,0.6479011254730349
58,0.6072386110558177
59,0.6452975420463832
60,0.6031688029733805
61,0.6479011254730349
62,0.6072386110558177
63,0.6452975420463832
64,0.6031688029733805
65,0.6479011254730349
66,0.6453333853680555
67,0.6452975420463832
68,0.6031688029733805
69,0.6479011254730349
70,0.6453333853680555
71,0.6452975420463832
72,0.6031688029733805
73,0.6479011254730349
74,0.6453333853680555
75,0.6452975420463832
76,0.5974184133306333
77,0.6183437342291989
78,0.6396956102551635
79,0.6013848802137626
80,0.5974184133306333
81,0.6183437342291989
82,0.6396956102551635
83,0.6013848802137626
84,0.5974184133306333
85,0.6183437342291989
86,0.6014207235354349
87,0.6013848802137626
88,0.5974184133306333
89,0.6183437342291989
90,0.6014207235354349
91,0.6013848802137626
92,0.5974184133306333
93,0.647955924238369
94,0.640443856329321
95,0.6013848802137626
96,0.5974184133306333
97,0.647955924238369
98,0.640443856329321
99,0.6013848802137626
100,0.5974184133306333
101,0.647955924238369
102,0.6396956102551635
103,0.6013848802137626
104,0.5974184133306333
105,0.647955924238369
106,0.6396956102551635
107,0.6013848802137626
108,0.5974184133306333
109,0.647955924238369
110,0.6396956102551635
111,0.6013848802137626
112,0.5974184133306333
113,0.647955924238369
114,0.6014207235354349
115,0.6013848802137626
116,0.5974184133306333
117,0.647955924238369
118,0.6014207235354349
119,0.6013848802137626
120,0.5974184133306333
121,0.647955924238369
122,0.6014207235354349
123,0.6013848802137626
124,0.5974184133306333
125,0.6039884636404144
126,0.640443856329321
127,0.6013848802137626
128,0.5974184133306333
129,0.6039884636404144
130,0.640443856329321
131,0.6013848802137626
132,0.5974184133306333
133,0.6039884636404144
134,0.6396956102551635
135,0.6013848802137626
136,0.5974184133306333
137,0.6039884636404144
138,0.6396956102551635
139,0.6013848802137626
140,0.5974184133306333
141,0.6039884636404144
142,0.6396956102551635
143,0.6013848802137626
144,0.5974184133306333
145,0.6039884636404144
146,0.6014207235354349
147,0.6013848802137626
148,0.5974184133306333
149,0.6039884636404144
150,0.6014207235354349
151,0.6013848802137626
,totalLatency
0,0.6031688029733805
1,0.6154989250390231
2,0.6072386110558177
3,0.6452975420463832
4,0.6031688029733805
5,0.6154989250390231
6,0.6072386110558177
7,0.6452975420463832
8,0.6031688029733805
9,0.6154989250390231
10,0.6453333853680555
11,0.6452975420463832
12,0.6031688029733805
13,0.6479011254730349
14,0.6072386110558177
15,0.6452975420463832
16,0.5974184133306333
17,0.647955924238369
18,0.6396956102551635
19,0.6013848802137626
,totalLatency
0,0.6031688029733805
1,0.6236957828086006
2,0.6072386110558177
3,0.6452975420463832
4,0.6031688029733805
5,0.6236957828086006
6,0.6072386110558177
7,0.6452975420463832
8,0.6031688029733805
9,0.6236957828086006
10,0.6453333853680555
11,0.6452975420463832
12,0.6031688029733805
13,0.6154989250390231
14,0.6457959049087227
15,0.6452975420463832
16,0.6031688029733805
17,0.6154989250390231
18,0.6457959049087227
19,0.6452975420463832
20,0.6031688029733805
21,0.6154989250390231
22,0.6072386110558177
23,0.6452975420463832
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.5970882785705462
6,0.6483048562426579
7,0.6482301909299222
8,0.6060656085352472
9,0.5970882785705462
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,-0.3544652268598353
14,0.6102845457038213
15,0.6482301909299222
16,0.6060656085352472
17,-0.3544652268598353
18,0.6102845457038213
19,0.6482301909299222
20,0.6060656085352472
21,-0.3544652268598353
22,0.6483048562426579
23,0.6482301909299222
24,0.6036054060882123
25,0.6328354649656045
26,0.6460317320988795
27,0.6076077162930139
28,0.6036054060882123
29,0.6328354649656045
30,0.6460317320988795
31,0.6076077162930139
32,0.6036054060882123
33,0.6328354649656045
34,0.6076823816057496
35,0.6076077162930139
36,0.6036054060882123
37,0.6328354649656045
38,0.6076823816057496
39,0.6076077162930139
40,0.6036054060882123
41,-0.39508770149674355
42,0.6076823816057496
43,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,-0.3544652268598353
2,0.6102845457038213
3,0.6482301909299222
4,0.6036054060882123
5,0.6328354649656045
6,0.6460317320988795
7,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.5970882785705462
6,0.6483048562426579
7,0.6482301909299222
8,0.6060656085352472
9,0.5970882785705462
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,-0.3544652268598353
14,0.6102845457038213
15,0.6482301909299222
16,0.6060656085352472
17,-0.3544652268598353
18,0.6483048562426579
19,0.6482301909299222
20,0.6060656085352472
21,-0.3544652268598353
22,0.6483048562426579
23,0.6482301909299222
24,0.6036054060882123
25,0.6328354649656045
26,0.6460317320988795
27,0.6076077162930139
28,0.6036054060882123
29,0.6328354649656045
30,0.6076823816057496
31,0.6076077162930139
32,0.6036054060882123
33,-0.39508770149674355
34,0.6460317320988795
35,0.6076077162930139
36,0.6036054060882123
37,-0.39508770149674355
38,0.6076823816057496
39,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.5970882785705462
6,0.6102845457038213
7,0.6482301909299222
8,0.6060656085352472
9,0.5970882785705462
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,-0.3544652268598353
14,0.6102845457038213
15,0.6482301909299222
16,0.6036054060882123
17,0.6328354649656045
18,0.6460317320988795
19,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.5970882785705462
6,0.6102845457038213
7,0.6482301909299222
8,0.6060656085352472
9,0.5970882785705462
10,0.6483048562426579
11,0.6482301909299222
12,0.6036054060882123
13,0.6328354649656045
14,0.6460317320988795
15,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.5970882785705462
6,0.6483048562426579
7,0.6482301909299222
8,0.6060656085352472
9,0.5970882785705462
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,-0.3544652268598353
14,0.6102845457038213
15,0.6482301909299222
16,0.6060656085352472
17,-0.3544652268598353
18,0.6483048562426579
19,0.6482301909299222
20,0.6060656085352472
21,-0.3544652268598353
22,0.6483048562426579
23,0.6482301909299222
24,0.6036054060882123
25,0.6328354649656045
26,0.6460317320988795
27,0.6076077162930139
28,0.6036054060882123
29,0.6328354649656045
30,0.6076823816057496
31,0.6076077162930139
32,0.6036054060882123
33,-0.39508770149674355
34,0.6076823816057496
35,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.5970882785705462
6,0.6102845457038213
7,0.6482301909299222
8,0.6060656085352472
9,0.5970882785705462
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,-0.3544652268598353
14,0.6102845457038213
15,0.6482301909299222
16,0.6036054060882123
17,0.6328354649656045
18,0.6460317320988795
19,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.5970882785705462
6,0.6102845457038213
7,0.6482301909299222
8,0.6060656085352472
9,0.5970882785705462
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,0.5970882785705462
14,0.6483048562426579
15,0.6482301909299222
16,0.6060656085352472
17,-0.3544652268598353
18,0.6102845457038213
19,0.6482301909299222
20,0.6060656085352472
21,-0.3544652268598353
22,0.6102845457038213
23,0.6482301909299222
24,0.6060656085352472
25,-0.3544652268598353
26,0.6483048562426579
27,0.6482301909299222
28,0.6060656085352472
29,-0.3544652268598353
30,0.6483048562426579
31,0.6482301909299222
32,0.6036054060882123
33,0.6328354649656045
34,0.6460317320988795
35,0.6076077162930139
36,0.6036054060882123
37,0.6328354649656045
38,0.6460317320988795
39,0.6076077162930139
40,0.6036054060882123
41,0.6328354649656045
42,0.6076823816057496
43,0.6076077162930139
44,0.6036054060882123
45,0.6328354649656045
46,0.6076823816057496
47,0.6076077162930139
48,0.6036054060882123
49,-0.39508770149674355
50,0.6460317320988795
51,0.6076077162930139
52,0.6036054060882123
53,-0.39508770149674355
54,0.6076823816057496
55,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.5970882785705462
6,0.6483048562426579
7,0.6482301909299222
8,0.6060656085352472
9,0.5970882785705462
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,-0.3544652268598353
14,0.6102845457038213
15,0.6482301909299222
16,0.6060656085352472
17,-0.3544652268598353
18,0.6483048562426579
19,0.6482301909299222
20,0.6060656085352472
21,-0.3544652268598353
22,0.6483048562426579
23,0.6482301909299222
24,0.6036054060882123
25,0.6328354649656045
26,0.6460317320988795
27,0.6076077162930139
28,0.6036054060882123
29,0.6328354649656045
30,0.6460317320988795
31,0.6076077162930139
32,0.6036054060882123
33,0.6328354649656045
34,0.6076823816057496
35,0.6076077162930139
36,0.6036054060882123
37,0.6328354649656045
38,0.6076823816057496
39,0.6076077162930139
40,0.6036054060882123
41,-0.39508770149674355
42,0.6460317320988795
43,0.6076077162930139
44,0.6036054060882123
45,-0.39508770149674355
46,0.6076823816057496
47,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.6340355000686981
2,0.6483048562426579
3,0.6482301909299222
4,0.6060656085352472
5,-0.3544652268598353
6,0.6500815993594783
7,0.6482301909299222
8,0.6060656085352472
9,-0.3544652268598353
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,-0.3544652268598353
14,0.6483048562426579
15,0.6482301909299222
16,0.6036054060882123
17,0.6319736386850088
18,0.6460317320988795
19,0.6076077162930139
20,0.6036054060882123
21,0.6319736386850088
22,0.6076823816057496
23,0.6076077162930139
24,0.6036054060882123
25,0.6319736386850088
26,0.6076823816057496
27,0.6076077162930139
28,0.6036054060882123
29,0.6328354649656045
30,0.6480197379757889
31,0.6076077162930139
32,0.6036054060882123
33,0.6328354649656045
34,0.6076823816057496
35,0.6076077162930139
36,0.6036054060882123
37,0.6328354649656045
38,0.6076823816057496
39,0.6076077162930139
40,0.6036054060882123
41,-0.39508770149674355
42,0.6480197379757889
43,0.6076077162930139
44,0.6036054060882123
45,-0.39508770149674355
46,0.6480197379757889
47,0.6076077162930139
48,0.6036054060882123
49,-0.39508770149674355
50,0.6460317320988795
51,0.6076077162930139
52,0.6036054060882123
53,-0.39508770149674355
54,0.6460317320988795
55,0.6076077162930139
56,0.6036054060882123
57,-0.39508770149674355
58,0.6076823816057496
59,0.6076077162930139
60,0.6036054060882123
61,-0.39508770149674355
62,0.6076823816057496
63,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.6340355000686981
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.6340355000686981
6,0.6483048562426579
7,0.6482301909299222
8,0.6060656085352472
9,-0.3544652268598353
10,0.6500815993594783
11,0.6482301909299222
12,0.6060656085352472
13,-0.3544652268598353
14,0.6102845457038213
15,0.6482301909299222
16,0.6036054060882123
17,0.6319736386850088
18,0.6460317320988795
19,0.6076077162930139
20,0.6036054060882123
21,0.6328354649656045
22,0.6480197379757889
23,0.6076077162930139
24,0.6036054060882123
25,0.6328354649656045
26,0.6460317320988795
27,0.6076077162930139
28,0.6036054060882123
29,0.6328354649656045
30,0.6460317320988795
31,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.6340355000686981
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.6340355000686981
6,0.6102845457038213
7,0.6482301909299222
8,0.6060656085352472
9,0.6340355000686981
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,0.6340355000686981
14,0.6483048562426579
15,0.6482301909299222
16,0.6060656085352472
17,0.5970882785705462
18,0.6500815993594783
19,0.6482301909299222
20,0.6060656085352472
21,0.5970882785705462
22,0.6500815993594783
23,0.6482301909299222
24,0.6060656085352472
25,0.5970882785705462
26,0.6102845457038213
27,0.6482301909299222
28,0.6060656085352472
29,0.5970882785705462
30,0.6102845457038213
31,0.6482301909299222
32,0.6060656085352472
33,0.5970882785705462
34,0.6483048562426579
35,0.6482301909299222
36,0.6060656085352472
37,0.5970882785705462
38,0.6483048562426579
39,0.6482301909299222
40,0.6060656085352472
41,0.5970882785705462
42,0.6483048562426579
43,0.6482301909299222
44,0.6060656085352472
45,-0.3544652268598353
46,0.6500815993594783
47,0.6482301909299222
48,0.6060656085352472
49,-0.3544652268598353
50,0.6500815993594783
51,0.6482301909299222
52,0.6060656085352472
53,-0.3544652268598353
54,0.6102845457038213
55,0.6482301909299222
56,0.6060656085352472
57,-0.3544652268598353
58,0.6102845457038213
59,0.6482301909299222
60,0.6060656085352472
61,-0.3544652268598353
62,0.6102845457038213
63,0.6482301909299222
64,0.6060656085352472
65,-0.3544652268598353
66,0.6483048562426579
67,0.6482301909299222
68,0.6060656085352472
69,-0.3544652268598353
70,0.6483048562426579
71,0.6482301909299222
72,0.6060656085352472
73,-0.3544652268598353
74,0.6483048562426579
75,0.6482301909299222
76,0.6036054060882123
77,0.6319736386850088
78,0.6460317320988795
79,0.6076077162930139
80,0.6036054060882123
81,0.6319736386850088
82,0.6460317320988795
83,0.6076077162930139
84,0.6036054060882123
85,0.6319736386850088
86,0.6076823816057496
87,0.6076077162930139
88,0.6036054060882123
89,0.6319736386850088
90,0.6076823816057496
91,0.6076077162930139
92,0.6036054060882123
93,0.6328354649656045
94,0.6480197379757889
95,0.6076077162930139
96,0.6036054060882123
97,0.6328354649656045
98,0.6480197379757889
99,0.6076077162930139
100,0.6036054060882123
101,0.6328354649656045
102,0.6460317320988795
103,0.6076077162930139
104,0.6036054060882123
105,0.6328354649656045
106,0.6460317320988795
107,0.6076077162930139
108,0.6036054060882123
109,0.6328354649656045
110,0.6460317320988795
111,0.6076077162930139
112,0.6036054060882123
113,0.6328354649656045
114,0.6076823816057496
115,0.6076077162930139
116,0.6036054060882123
117,0.6328354649656045
118,0.6076823816057496
119,0.6076077162930139
120,0.6036054060882123
121,0.6328354649656045
122,0.6076823816057496
123,0.6076077162930139
124,0.6036054060882123
125,-0.39508770149674355
126,0.6480197379757889
127,0.6076077162930139
128,0.6036054060882123
129,-0.39508770149674355
130,0.6480197379757889
131,0.6076077162930139
132,0.6036054060882123
133,-0.39508770149674355
134,0.6460317320988795
135,0.6076077162930139
136,0.6036054060882123
137,-0.39508770149674355
138,0.6460317320988795
139,0.6076077162930139
140,0.6036054060882123
141,-0.39508770149674355
142,0.6460317320988795
143,0.6076077162930139
144,0.6036054060882123
145,-0.39508770149674355
146,0.6076823816057496
147,0.6076077162930139
148,0.6036054060882123
149,-0.39508770149674355
150,0.6076823816057496
151,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.5970882785705462
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.5970882785705462
6,0.6102845457038213
7,0.6482301909299222
8,0.6060656085352472
9,0.5970882785705462
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,-0.3544652268598353
14,0.6102845457038213
15,0.6482301909299222
16,0.6036054060882123
17,0.6328354649656045
18,0.6460317320988795
19,0.6076077162930139
,totalLatency
0,0.6060656085352472
1,0.6340355000686981
2,0.6102845457038213
3,0.6482301909299222
4,0.6060656085352472
5,0.6340355000686981
6,0.6102845457038213
7,0.6482301909299222
8,0.6060656085352472
9,0.6340355000686981
10,0.6483048562426579
11,0.6482301909299222
12,0.6060656085352472
13,0.5970882785705462
14,0.6500815993594783
15,0.6482301909299222
16,0.6060656085352472
17,0.5970882785705462
18,0.6500815993594783
19,0.6482301909299222
20,0.6060656085352472
21,0.5970882785705462
22,0.6102845457038213
23,0.6482301909299222
,totalLatency
0,0.6066099127650247
1,0.6035473604542319
2,0.6109902027153208
3,0.6488113178071009
4,0.6066099127650247
5,0.6035473604542319
6,0.6489280802189452
7,0.6488113178071009
8,0.6066099127650247
9,0.6035473604542319
10,0.6489280802189452
11,0.6488113178071009
12,0.6066099127650247
13,0.640870744036609
14,0.6109902027153208
15,0.6488113178071009
16,0.6066099127650247
17,0.640870744036609
18,0.6109902027153208
19,0.6488113178071009
20,0.6066099127650247
21,0.640870744036609
22,0.6489280802189452
23,0.6488113178071009
24,0.6043000292959823
25,0.6394448658272825
26,0.6468877080883714
27,0.608339162148185
28,0.6043000292959823
29,0.6394448658272825
30,0.6468877080883714
31,0.608339162148185
32,0.6043000292959823
33,0.6394448658272825
34,0.6084559245600293
35,0.608339162148185
36,0.6043000292959823
37,0.6394448658272825
38,0.6084559245600293
39,0.608339162148185
40,0.6043000292959823
41,0.6003985883776931
42,0.6084559245600293
43,0.608339162148185
,totalLatency
0,0.6066099127650247
1,0.640870744036609
2,0.6109902027153208
3,0.6488113178071009
4,0.6043000292959823
5,0.6394448658272825
6,0.6468877080883714
7,0.608339162148185
,totalLatency
0,0.6066099127650247
1,0.6035473604542319
2,0.6109902027153208
3,0.6488113178071009
4,0.6066099127650247
5,0.6035473604542319
6,0.6489280802189452
7,0.6488113178071009
8,0.6066099127650247
9,0.6035473604542319
10,0.6489280802189452
11,0.6488113178071009
12,0.6066099127650247
13,0.640870744036609
14,0.6109902027153208
15,0.6488113178071009
16,0.6066099127650247
17,0.640870744036609
18,0.6489280802189452
19,0.6488113178071009
20,0.6066099127650247
21,0.640870744036609
22,0.6489280802189452
23,0.6488113178071009
24,0.6043000292959823
25,0.6394448658272825
26,0.6468877080883714
27,0.608339162148185
28,0.6043000292959823
29,0.6394448658272825
30,0.6084559245600293
