,totalLatency
46,0.027426485252037988
47,0.012813763781426938
48,0.015030937291645438
49,0.022036462670008156
50,0.027426485252037988
51,0.012813763781426938
52,0.015030937291645438
53,0.022036462670008156
54,0.027426485252037988
55,0.012813763781426938
56,0.015030937291645438
57,0.022036462670008156
58,0.027426485252037988
59,0.012813763781426938
60,0.015030937291645438
61,0.022036462670008156
62,0.027426485252037988
63,0.012813763781426938
64,0.015030937291645438
65,0.022036462670008156
66,0.027426485252037988
67,0.012813763781426938
68,0.015030937291645438
69,0.022036462670008156
70,0.027426485252037988
71,0.012813763781426938
72,0.015030937291645438
73,0.022036462670008156
74,0.027426485252037988
75,0.012813763781426938
76,0.015030937291645438
77,0.022036462670008156
78,0.027426485252037988
79,0.012813763781426938
80,0.015030937291645438
81,0.022036462670008156
82,0.027426485252037988
83,0.012813763781426938
84,0.015030937291645438
85,0.022036462670008156
86,0.027426485252037988
87,0.012813763781426938
88,0.015030937291645438
89,0.022036462670008156
90,0.027426485252037988
91,0.012813763781426938
92,0.015030937291645438
93,0.022036462670008156
94,0.027426485252037988
95,0.012813763781426938
96,0.015030937291645438
97,0.022036462670008156
98,0.027426485252037988
99,0.012813763781426938
100,0.015030937291645438
101,0.022036462670008156
102,0.027426485252037988
103,0.012813763781426938
104,0.015030937291645438
105,0.022036462670008156
106,0.027426485252037988
107,0.012813763781426938
108,0.015030937291645438
109,0.022036462670008156
110,0.027426485252037988
111,0.012813763781426938
112,0.015030937291645438
113,0.022036462670008156
114,0.027426485252037988
115,0.012813763781426938
116,0.015030937291645438
117,0.022036462670008156
118,0.027426485252037988
119,0.012813763781426938
,totalLatency
0,0.015030937291645438
1,0.025251125028534042
2,0.005223839125108333
3,0.01605674269367785
4,0.015030937291645438
5,0.025251125028534042
6,0.005223839125108333
7,0.01605674269367785
,totalLatency
0,0.015030937291645438
1,0.025251125028534042
2,0.011026884352874008
3,0.01605674269367785
4,0.015030937291645438
5,0.025251125028534042
6,0.011026884352874008
7,0.01605674269367785
8,0.015030937291645438
9,0.025251125028534042
10,0.011026884352874008
11,0.01605674269367785
12,0.015030937291645438
13,0.025251125028534042
14,0.011026884352874008
15,0.01605674269367785
16,0.015030937291645438
17,0.025251125028534042
18,0.011026884352874008
19,0.01605674269367785
